JAPON,PUERTO QUETZAL,20/01/2016, 87032490,2016,TOYOTA,4RUNNER,3956,LIVIANO,CAMIONETA,DISTRIBUIDOR,GASOLINA,5,5,0,173378.19,20805.38,;
JAPON,EL CARMEN,11/01/2016, 87032379,2008,TOYOTA,RAV4 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,42571.28,5108.55,;
JAPON,PUERTO BARRIOS,13/01/2016, 87032269,2009,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,22161.3,2659.36,;
ESTADOS UNIDOS,TECUN UMAN,15/01/2016, 87032379,1999,TOYOTA,CAMRY CE,2200,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13584.6,1630.15,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,18/01/2016, 87032269,2008,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12050.66,1446.08,;
JAPON,TECUN UMAN,18/01/2016, 87032269,2010,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,22293.72,2675.25,;
JAPON,EL CARMEN,26/01/2016, 87043151,1985,TOYOTA,STANDARD 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,15343.66,1841.24,;
JAPON,EL CARMEN,08/01/2016, 87032269,2007,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,28177.39,3381.29,;
ESTADOS UNIDOS,TECUN UMAN,11/01/2016, 87032369,2004,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12662.74,1519.53,;
ESTADOS UNIDOS,EL CARMEN,14/01/2016, 87043151,1994,TOYOTA,4X4 DX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,17801.2,2136.14,;
ESTADOS UNIDOS,PUERTO BARRIOS,18/01/2016, 87032369,2000,TOYOTA,COROLLA VE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11669.31,1400.32,;
ESTADOS UNIDOS,TECUN UMAN,18/01/2016, 87043151,1998,TOYOTA,TACOMA XTRA CAB SR5 4X4,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,19166.65,2300,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,18/01/2016, 87043151,2001,TOYOTA,TACOMA SR5 4X4,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,18098.87,2171.86,;
JAPON,EL CARMEN,21/01/2016, 87043151,1992,TOYOTA,4X2 X/C DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,18740.49,2248.86,;
JAPON,EL CARMEN,11/01/2016, 87032369,2001,TOYOTA,RAV-4 4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,5,0,17062.18,2047.46,;
ESTADOS UNIDOS,PUERTO BARRIOS,16/01/2016, 87043151,1995,TOYOTA,TACOMA 4X4,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,12821.42,1538.57,;
JAPON,EL CARMEN,03/02/2016, 87032470,1998,TOYOTA,4RUNNER SR5 4X4,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,27217.79,3266.13,;
ESTADOS UNIDOS,PUERTO BARRIOS,22/01/2016, 87032269,2008,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18412.53,2209.5,;
JAPON,PUERTO BARRIOS,22/01/2016, 87032369,2009,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,23191.53,2782.98,;
TAILANDIA,CENTRAL DE GUATEMALA,08/01/2016, 87032269,2016,TOYOTA,YARIS,1497,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,74886.77,8986.41,;
JAPON,TECUN UMAN,18/01/2016, 87043151,1991,TOYOTA,XTRA CAB 4X4,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,23437.77,2812.53,;
ESTADOS UNIDOS,TECUN UMAN,18/01/2016, 87043151,2002,TOYOTA,TACOMA SR5 XTRACAB 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,31141.04,3736.92,;
JAPON,EL CARMEN,18/01/2016, 87032379,1996,TOYOTA,4RUNNER 4X2,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18914.96,2269.8,;
ESTADOS UNIDOS,TECUN UMAN,18/01/2016, 87032369,2005,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13560.81,1627.3,;
ESTADOS UNIDOS,TECUN UMAN,18/01/2016, 87043151,1999,TOYOTA,TACOMA PRERUNNER 4X2,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16497.2,1979.66,;
JAPON,TECUN UMAN,03/02/2016, 87032269,2000,TOYOTA,ECHO,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,8949.1,1073.89,;
JAPON,EL CARMEN,03/02/2016, 87032369,2003,TOYOTA,RAV-4 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,25920.21,3110.43,;
ESTADOS UNIDOS,TECUN UMAN,03/02/2016, 87032369,2005,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19546.28,2345.55,;
ESTADOS UNIDOS,PUERTO BARRIOS,03/02/2016, 87032369,1998,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,8559.63,1027.16,;
JAPON,EL CARMEN,04/02/2016, 87043151,1992,TOYOTA,XTRA CAB 4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,21422.05,2570.65,;
JAPON,TECUN UMAN,06/02/2016, 87032269,2007,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,18657.7,2238.92,;
ESTADOS UNIDOS,PUERTO BARRIOS,05/02/2016, 87032379,2005,TOYOTA,RAV-4 S 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,40396.99,4847.64,;
ESTADOS UNIDOS,PUERTO BARRIOS,06/02/2016, 87043151,1995,TOYOTA,TACOMA LX 4X4 XTRA CAB,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,23551.53,2826.18,;
CANADA,EL CARMEN,06/02/2016, 87032369,2000,TOYOTA,COROLLA VE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,8740.06,1048.81,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,27/01/2016, 87043151,1998,TOYOTA,TACOMA 2WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,10269.28,1232.31,;
JAPON,EL CARMEN,15/01/2016, 87043151,1990,TOYOTA,DLX X/C 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,21979.58,2637.55,;
JAPON,LA MESILLA,23/01/2016, 87043151,1994,TOYOTA,SR5 4X4,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,40699.8,4883.98,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,28/01/2016, 87032369,2007,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16618.98,1994.28,;
JAPON,EL CARMEN,05/02/2016, 87043151,1982,TOYOTA,4X4 SR5,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,14950.08,1794.01,;
JAPON,EL CARMEN,07/02/2016, 87043151,1985,TOYOTA,4X2 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16096.09,1931.53,;
ESTADOS UNIDOS,TECUN UMAN,18/01/2016, 87032369,2008,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,24070.7,2888.48,;
JAPON,EL CARMEN,31/01/2016, 87043151,1988,TOYOTA,4X2 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16160.3,1939.24,;
ESTADOS UNIDOS,PUERTO BARRIOS,03/02/2016, 87032379,2012,TOYOTA,RAV4 2WD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,48195.78,5783.49,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,04/02/2016, 87032269,2009,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17878.92,2145.47,;
JAPON,EL CARMEN,22/01/2016, 87043151,1987,TOYOTA,4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,18198.43,2183.81,;
ESTADOS UNIDOS,EL CARMEN,04/02/2016, 87032369,2006,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,28141.33,3376.96,;
ESTADOS UNIDOS,PUERTO BARRIOS,20/01/2016, 87032369,1999,TOYOTA,COROLLA VE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,7951.52,954.18,;
JAPON,EL CARMEN,16/01/2016, 87043151,1982,TOYOTA,4X4 SR5,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,14920.17,1790.42,;
ESTADOS UNIDOS,EL CARMEN,25/01/2016, 87032369,1999,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15905.55,1908.67,;
JAPON,EL CARMEN,25/01/2016, 87032369,2001,TOYOTA,RAV4 4X4,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,25678.29,3081.39,;
JAPON,TECUN UMAN,30/01/2016, 87043151,1994,TOYOTA,XTRA CAB 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,21342.34,2561.08,;
JAPON,TECUN UMAN,30/01/2016, 87043151,1994,TOYOTA,XTRACAB 4X4,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,20574.63,2468.96,;
JAPON,EL CARMEN,05/02/2016, 87032369,1998,TOYOTA,RAV4 4X4,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17434.25,2092.11,;
ESTADOS UNIDOS,PUERTO BARRIOS,20/01/2016, 87032379,2001,TOYOTA,CAMRY LE,2200,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14332.56,1719.91,;
JAPON,EL CARMEN,18/01/2016, 87043151,1995,TOYOTA,XTRA CAB  4X4 SR5,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,21203.06,2544.37,;
ESTADOS UNIDOS,PUERTO BARRIOS,18/01/2016, 87043151,1990,TOYOTA,4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,15864.16,1903.7,;
ESTADOS UNIDOS,PUERTO BARRIOS,18/01/2016, 87043151,1995,TOYOTA,4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,23498.79,2819.85,;
ESTADOS UNIDOS,PUERTO BARRIOS,01/02/2016, 87032369,1999,TOYOTA,RAV-4 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,11105.73,1332.69,;
ESTADOS UNIDOS,TECUN UMAN,02/02/2016, 87032369,2007,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16973.05,2036.77,;
ESTADOS UNIDOS,PUERTO BARRIOS,04/02/2016, 87043151,1989,TOYOTA,4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,12096.8,1451.62,;
JAPON,EL CARMEN,07/02/2016, 87032369,2001,TOYOTA,RAV4 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18260.08,2191.21,;
ESTADOS UNIDOS,EL CARMEN,05/02/2016, 87032480,2006,TOYOTA,SIENNA LE TOURING,3300,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,7,4,0,18261.27,2191.35,;
JAPON,G8; CENTRALSA,28/01/2016, 87032379,2005,TOYOTA,RAV4 L,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,25312.48,3037.5,
ESTADOS UNIDOS,EL CARMEN,27/01/2016, 87032369,2004,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,24406.82,2928.82,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,27/01/2016, 87032470,2000,TOYOTA,4RUNNER LIMITED 4X4,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,16793.12,2015.17,;
ESTADOS UNIDOS,TECUN UMAN,03/02/2016, 87032369,2004,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,25877.96,3105.36,;
ESTADOS UNIDOS,TECUN UMAN,30/01/2016, 87032369,2005,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16797.49,2015.7,;
ESTADOS UNIDOS,PUERTO BARRIOS,04/02/2016, 87043151,1992,TOYOTA,4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,15905.97,1908.72,;
JAPON,TECUN UMAN,22/01/2016, 87032490,2004,TOYOTA,4RUNNER SR5 4X2,4000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,30730.88,3687.71,;
JAPON,EL CARMEN,11/01/2016, 87043151,1982,TOYOTA,STD 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,15914.5,1909.74,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,11/01/2016, 87032369,2001,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13466.11,1615.93,;
ESTADOS UNIDOS,PUERTO BARRIOS,13/01/2016, 87032379,1997,TOYOTA,4X2 4RUNNEER,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,15907.22,1908.87,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,25/01/2016, 87032369,2002,TOYOTA,RAV4 L 4X4,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,5,0,20730.9,2487.71,;
JAPON,EL CARMEN,02/02/2016, 87032269,2007,TOYOTA,YARIS S,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,20035.87,2404.3,;
ESTADOS UNIDOS,PUERTO BARRIOS,09/01/2016, 87032369,2000,TOYOTA,RAV4 L 2WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,14609.37,1753.12,;
ESTADOS UNIDOS,PUERTO BARRIOS,27/01/2016, 87032379,2008,TOYOTA,RAV-4 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,31988.29,3838.59,;
CANADA,TECUN UMAN,18/01/2016, 87032369,2000,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9829.76,1179.57,;
CANADA,EL CARMEN,30/01/2016, 87032369,2009,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,27890.9,3346.91,;
JAPON,EL CARMEN,06/02/2016, 87032470,2002,TOYOTA,4RUNNER 4WD LIMITED,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,22312.78,2677.53,;
JAPON,EL CARMEN,06/02/2016, 87043151,1981,TOYOTA,DLX 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,15904.93,1908.59,;
JAPON,EL CARMEN,06/02/2016, 87032369,2002,TOYOTA,RAV4 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17434.25,2092.11,;
ESTADOS UNIDOS,EL CARMEN,29/01/2016, 87032369,2008,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,22248.24,2669.79,;
ESTADOS UNIDOS,PUERTO BARRIOS,09/01/2016, 87043151,1990,TOYOTA,4X4,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,10183.68,1222.04,;
JAPON,EL CARMEN,18/01/2016, 87032379,2004,TOYOTA,RAV4 S 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,20959,2515.08,;
ESTADOS UNIDOS,PUERTO BARRIOS,19/01/2016, 87032369,2006,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,26545.44,3185.45,;
JAPON,EL CARMEN,24/01/2016, 87043151,1994,TOYOTA,4X2 STANDARD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16975.01,2037,;
JAPON,EL CARMEN,14/01/2016, 87043151,1995,TOYOTA,XTRA CAB 4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,21506.6,2580.79,;
CANADA,PUERTO BARRIOS,14/01/2016, 87032369,2009,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,25464.12,3055.69,;
ESTADOS UNIDOS,EL CARMEN,27/01/2016, 87043151,2004,TOYOTA,TUNDRA SR5 ACCESS CAB 4X2,4700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,31314.41,3757.73,;
ESTADOS UNIDOS,PUERTO BARRIOS,27/01/2016, 87043151,2005,TOYOTA,XRUNNER 4X2 X/C,4000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,4,0,38989.51,4678.74,;
JAPON,EL CARMEN,14/01/2016, 87043151,1991,TOYOTA,4X2 XTRA CAB DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,18183.2,2181.98,;
CANADA,TECUN UMAN,11/01/2016, 87032369,2002,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13427.86,1611.34,;
ESTADOS UNIDOS,PUERTO BARRIOS,20/01/2016, 87043151,1992,TOYOTA,4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,15666.7,1880,;
JAPON,EL CARMEN,01/02/2016, 87043151,1989,TOYOTA,4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16528.2,1983.38,;
JAPON,EL CARMEN,21/01/2016, 87043151,1978,TOYOTA,4X2 STD,2200,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,9679.4,1161.53,;
ESTADOS UNIDOS,EL CARMEN,29/01/2016, 87032480,2007,TOYOTA,SIENNA LE,3500,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,7,4,0,35161.12,4219.33,;
ESTADOS UNIDOS,EL CARMEN,14/01/2016, 87043151,1993,TOYOTA,4X2 STANDARD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,18374.2,2204.9,;
ESTADOS UNIDOS,PUERTO BARRIOS,20/01/2016, 87032369,1997,TOYOTA,COROLLA CE,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12045.45,1445.45,;
JAPON,EL CARMEN,20/01/2016, 87032269,2000,TOYOTA,ECHO,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,10429.22,1251.51,;
JAPON,G8; CENTRALSA,01/02/2016, 87032269,2010,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,28545.88,3425.51,
JAPON,EL CARMEN,25/01/2016, 87032373,2000,TOYOTA,4RUNNER 4X2,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18199.62,2183.95,;
JAPON,TECUN UMAN,26/01/2016, 87032369,2001,TOYOTA,RAV4 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,27036.99,3244.44,;
ESTADOS UNIDOS,PUERTO BARRIOS,08/01/2016, 87032369,1998,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11337.06,1360.45,;
ESTADOS UNIDOS,PUERTO BARRIOS,22/01/2016, 87032369,1999,TOYOTA,RAV4 L 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,22328.28,2679.39,;
ESTADOS UNIDOS,EL CARMEN,01/02/2016, 87032369,1998,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15952.98,1914.36,;
JAPON,PUERTO BARRIOS,01/02/2016, 87032369,2006,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19941.22,2392.95,;
ESTADOS UNIDOS,TECUN UMAN,02/02/2016, 87043151,1997,TOYOTA,TACOMA 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,18074.42,2168.93,;
JAPON,EL CARMEN,23/01/2016, 87043151,1988,TOYOTA,STD 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16095.67,1931.48,;
ESTADOS UNIDOS,PUERTO BARRIOS,20/01/2016, 87043151,1989,TOYOTA,4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,10526.64,1263.2,;
ESTADOS UNIDOS,PUERTO QUETZAL,22/01/2016, 87032369,2016,TOYOTA,COROLLA,1798,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,101014.59,12121.75,;
ESTADOS UNIDOS,PUERTO QUETZAL,22/01/2016, 87032369,2016,TOYOTA,COROLLA,1798,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,218277.84,26193.34,;
ESTADOS UNIDOS,PUERTO QUETZAL,22/01/2016, 87032369,2016,TOYOTA,COROLLA,1798,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,218277.84,26193.34,;
ESTADOS UNIDOS,PUERTO QUETZAL,22/01/2016, 87032369,2016,TOYOTA,COROLLA,1798,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,218277.84,26193.34,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,08/01/2016, 87032379,2004,TOYOTA,RAV4 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,25267.77,3032.13,;
ESTADOS UNIDOS,PUERTO BARRIOS,09/01/2016, 87032269,2007,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18476.1,2217.13,;
JAPON,EL CARMEN,10/01/2016, 87032379,2005,TOYOTA,RAV4 4X4,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,22051.87,2646.22,;
ESTADOS UNIDOS,PUERTO BARRIOS,14/01/2016, 87032373,1994,TOYOTA,4RUNNER SR5 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,26229.55,3147.55,;
JAPON,EL CARMEN,23/01/2016, 87032369,2003,TOYOTA,RAV-4 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,23512.68,2821.52,;
JAPON,TECUN UMAN,23/01/2016, 87032379,2008,TOYOTA,RAV4 LIMITED 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,44104.44,5292.53,;
JAPON,EL CARMEN,04/02/2016, 87032379,2007,TOYOTA,RAV4 LIMITED 4X4,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,37149.61,4457.95,;
ESTADOS UNIDOS,EL CARMEN,06/02/2016, 87043151,1999,TOYOTA,TACOMA X/CAB 4X2 SR5,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,18963.57,2275.63,;
JAPON,PUERTO BARRIOS,22/01/2016, 87032269,2007,TOYOTA,YARIS S,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,24720.81,2966.5,;
ESTADOS UNIDOS,EL CARMEN,22/01/2016, 87043151,1994,TOYOTA,4X4 X/CAB DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,21195.82,2543.5,;
JAPON,SANTO TOMAS DE CASTILLA,27/01/2016, 87043151,1992,TOYOTA,4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,27515.23,3301.83,;
JAPON,EL CARMEN,04/02/2016, 87043151,1984,TOYOTA,4X2 STANDARD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,15332.44,1839.89,;
JAPON,EL CARMEN,04/02/2016, 87043151,1986,TOYOTA,4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16479.5,1977.54,;
JAPON,EL CARMEN,25/01/2016, 87032369,1999,TOYOTA,RAV4 L 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17631.61,2115.79,;
ESTADOS UNIDOS,PUERTO BARRIOS,05/02/2016, 87032369,2005,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10728.18,1287.38,;
JAPON,EL CARMEN,08/01/2016, 87043151,1995,TOYOTA,4X2 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,17304.59,2076.55,;
JAPON,PUERTO QUETZAL,22/01/2016, 87021070,2016,TOYOTA,HIACE,2494,PESADO,MICROBUS,DISTRIBUIDOR,DIESEL,16,4,0,148128.76,17775.45,;
ESTADOS UNIDOS,PUERTO QUETZAL,22/01/2016, 87032369,2016,TOYOTA,COROLLA,1798,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,218277.84,26193.34,;
TAILANDIA,PUERTO QUETZAL,22/01/2016, 87042159,2016,TOYOTA,HILUX,2494,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,130907.99,15708.96,;
JAPON,PUERTO QUETZAL,19/01/2016, 87032369,2016,TOYOTA,RAV4,1987,LIVIANO,CAMIONETA,DISTRIBUIDOR,GASOLINA,5,5,0,264203.77,31704.45,;
JAPON,PUERTO QUETZAL,19/01/2016, 87032369,2016,TOYOTA,RAV4,1987,LIVIANO,CAMIONETA,DISTRIBUIDOR,GASOLINA,5,5,0,264203.77,31704.45,;
JAPON,PUERTO QUETZAL,19/01/2016, 87032369,2016,TOYOTA,RAV4,1987,LIVIANO,CAMIONETA,DISTRIBUIDOR,GASOLINA,5,5,0,132101.89,15852.23,;
JAPON,EL CARMEN,17/01/2016, 87043151,1984,TOYOTA,4X2 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,15110.96,1813.32,;
ESTADOS UNIDOS,PUERTO BARRIOS,19/01/2016, 87032369,2000,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9115.46,1093.86,;
