JAPON,EL CARMEN,28/03/2016, 87032269,2007,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17695.85,2123.5,;
JAPON,G8; CENTRALSA,30/03/2016, 87032490,2008,TOYOTA,4RUNNER SR5,4000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,45848.34,5501.8,
CANADA,PUERTO BARRIOS,28/03/2016, 87032369,1998,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10479.84,1257.58,;
ESTADOS UNIDOS,TECUN UMAN,28/03/2016, 87032369,2001,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9544,1145.28,;
ESTADOS UNIDOS,EL CARMEN,28/03/2016, 87043151,1994,TOYOTA,4X2 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,17247.27,2069.67,;
ESTADOS UNIDOS,EL CARMEN,28/03/2016, 87043151,1979,TOYOTA,4X2 STANDARD,2200,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,17633.98,2116.08,;
JAPON,EL CARMEN,28/03/2016, 87032379,2007,TOYOTA,RAV-4 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,39483.09,4737.97,;
JAPON,EL CARMEN,28/03/2016, 87032369,2003,TOYOTA,RAV-4 2WD L,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,5,0,26033.66,3124.04,;
ESTADOS UNIDOS,EL CARMEN,29/03/2016, 87032369,2005,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,20788.93,2494.67,;
ESTADOS UNIDOS,EL CARMEN,22/03/2016, 87043151,2003,TOYOTA,TACOMA PRER DOCAB 4X2 SR5,3400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,25815.57,3097.87,;
ESTADOS UNIDOS,PUERTO BARRIOS,01/04/2016, 87032369,2001,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9777.42,1173.29,;
ESTADOS UNIDOS,EL CARMEN,03/04/2016, 87043151,1996,TOYOTA,TACOMA 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,24520.66,2942.48,;
JAPON,EL CARMEN,03/04/2016, 87043151,1987,TOYOTA,4X4 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16616.99,1994.04,;
JAPON,EL CARMEN,04/04/2016, 87043151,1992,TOYOTA,XTRA CAB 4X4 DLX,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,22977.89,2757.35,;
ESTADOS UNIDOS,PUERTO BARRIOS,04/04/2016, 87032490,2008,TOYOTA,4RUNNER SR5 2WD,4000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,41391.04,4966.92,;
ESTADOS UNIDOS,EL CARMEN,04/04/2016, 87043151,1992,TOYOTA,4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,19700.84,2364.1,;
ESTADOS UNIDOS,PUERTO BARRIOS,09/03/2016, 87032369,2001,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13344.97,1601.4,;
ESTADOS UNIDOS,PUERTO BARRIOS,09/03/2016, 87032369,1997,TOYOTA,COROLLA CE CLASSIC EDITIO,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10572.79,1268.73,;
ESTADOS UNIDOS,PUERTO BARRIOS,09/03/2016, 87032369,2014,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,24872.62,2984.71,;
JAPON,SANTO TOMAS DE CASTILLA,09/03/2016, 87032269,2009,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16848.69,2021.84,;
ESTADOS UNIDOS,PUERTO BARRIOS,09/03/2016, 87032269,1997,TOYOTA,TERCEL CE,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,7069.06,848.29,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,09/03/2016, 87032369,1998,TOYOTA,RAV4 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,4,2,0,11381.34,1365.76,;
ESTADOS UNIDOS,TECUN UMAN,10/03/2016, 87043151,1994,TOYOTA,XTRACAB 4X4,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,17234.17,2068.1,;
JAPON,SANTO TOMAS DE CASTILLA,10/03/2016, 87032269,2007,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21469.55,2576.35,;
JAPON,EL CARMEN,10/03/2016, 87032369,2000,TOYOTA,RAV-4 L 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,21561.96,2587.44,;
ESTADOS UNIDOS,EL CARMEN,10/03/2016, 87032369,2003,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,25258.3,3031,;
CANADA,TECUN UMAN,10/03/2016, 87032369,2010,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,26821.54,3218.58,;
ESTADOS UNIDOS,EL CARMEN,14/03/2016, 87032369,2002,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18375.98,2205.12,;
JAPON,EL CARMEN,14/03/2016, 87032269,2014,TOYOTA,YARIS SE,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,32103.92,3852.47,;
JAPON,EL CARMEN,09/03/2016, 87032369,2003,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19085.09,2290.21,;
ESTADOS UNIDOS,TECUN UMAN,11/03/2016, 87043151,2002,TOYOTA,TACOMA 2WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,19867.81,2384.14,;
ESTADOS UNIDOS,PUERTO BARRIOS,10/03/2016, 87032379,2007,TOYOTA,RAV4 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,31418.86,3770.26,;
JAPON,TECUN UMAN,11/03/2016, 87032379,1998,TOYOTA,4RUNNER 4X2,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18344.56,2201.35,;
ESTADOS UNIDOS,EL CARMEN,14/03/2016, 87043151,1993,TOYOTA,4X2 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,18569.01,2228.28,;
JAPON,EL CARMEN,14/03/2016, 87043151,1989,TOYOTA,X/C 4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,19920.18,2390.42,;
ESTADOS UNIDOS,TECUN UMAN,08/03/2016, 87043151,1996,TOYOTA,TACOMA LX XTRA CAB 4X4,3400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,28274.91,3392.99,;
ESTADOS UNIDOS,EL CARMEN,08/03/2016, 87043151,1999,TOYOTA,TACOMA PRERR XCAB 4X2 SR5,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,17195.45,2063.45,;
JAPON,TECUN UMAN,08/03/2016, 87043151,1995,TOYOTA,T100 2WD,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,11681.92,1401.83,;
ESTADOS UNIDOS,PUERTO BARRIOS,08/03/2016, 87032269,2008,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13875.17,1665.02,;
ESTADOS UNIDOS,EL CARMEN,08/03/2016, 87032369,2005,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21147.51,2537.7,;
ESTADOS UNIDOS,PUERTO BARRIOS,08/03/2016, 87032369,2010,TOYOTA,COROLLA,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,29882.01,3585.84,;
ESTADOS UNIDOS,EL CARMEN,08/03/2016, 87043151,1995,TOYOTA,XTRA CAB 4X4 DX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,21359.85,2563.18,;
ESTADOS UNIDOS,PUERTO BARRIOS,08/03/2016, 87032369,1999,TOYOTA,RAV-4 L 4X4,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,13067.13,1568.06,;
JAPON,G8; CENTRALSA,10/03/2016, 87032369,2010,TOYOTA,COROLLA,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,28319.81,3398.38,
ESTADOS UNIDOS,PUERTO BARRIOS,08/03/2016, 87032369,2001,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11543.4,1385.21,;
JAPON,EL CARMEN,09/03/2016, 87032379,1990,TOYOTA,4RUNNER 4X4,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,11781.77,1413.81,;
ESTADOS UNIDOS,EL CARMEN,09/03/2016, 87032369,2004,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,23009.09,2761.09,;
ESTADOS UNIDOS,PUERTO BARRIOS,09/03/2016, 87043151,1992,TOYOTA,4X4 X/C,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,12551.82,1506.22,;
JAPON,TECUN UMAN,10/03/2016, 87032379,2004,TOYOTA,RAV4 S 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,23718.16,2846.18,;
JAPON,EL CARMEN,10/03/2016, 87032369,2001,TOYOTA,RAV4   2WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,22948.09,2753.77,;
JAPON,EL CARMEN,10/03/2016, 87043151,1988,TOYOTA,4X2 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16209.97,1945.2,;
CANADA,EL CARMEN,10/03/2016, 87032369,2004,TOYOTA,MATRIX 4WD XR,1800,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,17634.6,2116.15,;
ESTADOS UNIDOS,PUERTO BARRIOS,10/03/2016, 87032269,2010,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,26051.47,3126.18,;
JAPON,EL CARMEN,11/03/2016, 87032369,2002,TOYOTA,RAV-4 4X4,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17635.45,2116.25,;
JAPON,G8; CENTRALSA,14/03/2016, 87032379,2011,TOYOTA,RAV4,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,37960.92,4555.31,
CANADA,TECUN UMAN,11/03/2016, 87032369,2012,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,54609.76,6553.17,;
CANADA,TECUN UMAN,11/03/2016, 87032369,2008,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17573.78,2108.85,;
CANADA,EL CARMEN,11/03/2016, 87032369,2008,TOYOTA,MATRIX XR,1800,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,19886.12,2386.33,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,11/03/2016, 87032369,2011,TOYOTA,COROLLA,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,28441.78,3413.01,;
ESTADOS UNIDOS,TECUN UMAN,11/03/2016, 87032369,1999,TOYOTA,COROLLA,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12008.75,1441.05,;
JAPON,PUERTO BARRIOS,10/03/2016, 87032379,2007,TOYOTA,RAV4 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,32404.55,3888.55,;
ESTADOS UNIDOS,EL CARMEN,11/03/2016, 87032369,2006,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,20541.29,2464.95,;
ESTADOS UNIDOS,PUERTO BARRIOS,11/03/2016, 87043151,1996,TOYOTA,TACOMA 4X4 X/C,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,14552.33,1746.28,;
ESTADOS UNIDOS,TECUN UMAN,11/03/2016, 87032369,2001,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12833.49,1540.02,;
ESTADOS UNIDOS,PUERTO BARRIOS,11/03/2016, 87032470,2001,TOYOTA,4RUNNER LIMITED 4WD,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,20656.9,2478.83,;
JAPON,G8; CENTRALSA,18/03/2016, 87032269,2007,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,20379.42,2445.53,
JAPON,EL CARMEN,12/03/2016, 87032269,2002,TOYOTA,ECHO,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14513.79,1741.65,;
JAPON,EL CARMEN,12/03/2016, 87043151,1993,TOYOTA,4X2 XTRA CAB DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,20155.9,2418.71,;
JAPON,EL CARMEN,12/03/2016, 87043151,1992,TOYOTA,X/C 4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,21427.68,2571.32,;
JAPON,EL CARMEN,08/03/2016, 87032369,2001,TOYOTA,RAV-4 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17518.15,2102.18,;
ESTADOS UNIDOS,PUERTO BARRIOS,09/03/2016, 87032379,2007,TOYOTA,RAV-4 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,35722.62,4286.71,;
ESTADOS UNIDOS,PUERTO BARRIOS,11/03/2016, 87043151,2003,TOYOTA,TACOMA SR5 V6 4X4 X/C,3400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,19177.01,2301.24,;
JAPON,EL CARMEN,12/03/2016, 87032269,2007,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,19369.7,2324.36,;
ESTADOS UNIDOS,TECUN UMAN,13/03/2016, 87032369,2003,TOYOTA,COROLLA  LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,23239.02,2788.68,;
ESTADOS UNIDOS,EL CARMEN,08/03/2016, 87043151,1998,TOYOTA,TACOMA XTRA CAB 4X2 SR5,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,29858.93,3583.07,;
JAPON,EL CARMEN,09/03/2016, 87032470,2007,TOYOTA,4RUNNER 4X4 SPORT EDITION,4000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,45379.05,5445.49,;
JAPON,EL CARMEN,09/03/2016, 87032369,1998,TOYOTA,RAV4 4X4,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,5,0,16787.09,2014.45,;
ESTADOS UNIDOS,PUERTO BARRIOS,09/03/2016, 87043151,2000,TOYOTA,TACOMA SR5 4X2 XC,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,19004.83,2280.58,;
JAPON,EL CARMEN,22/03/2016, 87043151,1994,TOYOTA,XTRA CAB 4X2 DX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,18036.06,2164.33,;
JAPON,TECUN UMAN,22/03/2016, 87043151,1994,TOYOTA,DX XTRACAB 4X4,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,24035.18,2884.22,;
JAPON,EL CARMEN,22/03/2016, 87043151,1987,TOYOTA,4X4 STANDARD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16681.42,2001.77,;
JAPON,EL CARMEN,22/03/2016, 87043151,1989,TOYOTA,4X4 DLX V6,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,18616.62,2233.99,;
JAPON,EL CARMEN,28/03/2016, 87032369,2009,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,23788.71,2854.65,;
JAPON,EL CARMEN,28/03/2016, 87032369,1996,TOYOTA,RAV-4 4X4,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,14940.52,1792.86,;
JAPON,EL CARMEN,28/03/2016, 87043151,1986,TOYOTA,4X4 SR5,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16295.23,1955.43,;
ESTADOS UNIDOS,PUERTO BARRIOS,16/03/2016, 87043151,2001,TOYOTA,TACOMA SR5 4X4 X/C,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,21393.36,2567.2,;
JAPON,EL CARMEN,10/03/2016, 87032379,2007,TOYOTA,RAV4  2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,39889.63,4786.76,;
JAPON,EL CARMEN,08/03/2016, 87043151,1994,TOYOTA,DLX X/C 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,17518.15,2102.18,;
ESTADOS UNIDOS,PUERTO BARRIOS,08/03/2016, 87032269,2008,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18501.63,2220.2,;
ESTADOS UNIDOS,EL CARMEN,08/03/2016, 87043151,1993,TOYOTA,STD 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16749.81,2009.98,;
JAPON,EL CARMEN,08/03/2016, 87032269,2008,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,17699.88,2123.99,;
JAPON,PUERTO QUETZAL,09/03/2016, 87032269,2003,TOYOTA,PLATZ,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17979.59,2157.55,;
JAPON,EL CARMEN,10/03/2016, 87032369,2001,TOYOTA,RAV4 4X2 L,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18327.19,2199.26,;
CANADA,EL CARMEN,29/03/2016, 87032369,2007,TOYOTA,MATRIX 2WD,1800,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,20804.39,2496.53,;
JAPON,EL CARMEN,29/03/2016, 87032369,2010,TOYOTA,COROLLA  LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,24584.9,2950.19,;
JAPON,TECUN UMAN,29/03/2016, 87043151,1985,TOYOTA,STD 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16853.8,2022.46,;
JAPON,EL CARMEN,29/03/2016, 87043151,1992,TOYOTA,XTRA CAB 4X4 DLX,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,22265.57,2671.87,;
ESTADOS UNIDOS,PUERTO BARRIOS,29/03/2016, 87032379,2004,TOYOTA,RAV-4 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,31759.36,3811.12,;
ESTADOS UNIDOS,EL CARMEN,29/03/2016, 87032369,2003,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14341.19,1720.94,;
JAPON,EL CARMEN,30/03/2016, 87043151,1985,TOYOTA,4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16853.8,2022.46,;
JAPON,EL CARMEN,31/03/2016, 87043151,1995,TOYOTA,XTRA CAB 4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,21879.01,2625.48,;
ESTADOS UNIDOS,EL CARMEN,30/03/2016, 87032369,2005,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21167.75,2540.13,;
ESTADOS UNIDOS,TECUN UMAN,30/03/2016, 87032379,1999,TOYOTA,SIENNA,3000,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,7,4,0,14534.47,1744.14,;
ESTADOS UNIDOS,EL CARMEN,30/03/2016, 87032369,2002,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13861.53,1663.38,;
JAPON,PUERTO BARRIOS,30/03/2016, 87032379,2006,TOYOTA,RAV4 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,33344.89,4001.39,;
CANADA,PUERTO BARRIOS,10/03/2016, 87032369,2004,TOYOTA,MATRIX XRS,1800,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,12821.67,1538.6,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,10/03/2016, 87043151,1996,TOYOTA,TACOMA EXTRA CAB 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,14846.95,1781.63,;
JAPON,EL CARMEN,10/03/2016, 87043151,1988,TOYOTA,4X2 STANDARD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16017.46,1922.1,;
JAPON,EL CARMEN,10/03/2016, 87032373,2013,TOYOTA,RAV4 LE AWD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,53619.97,6434.4,;
ESTADOS UNIDOS,TECUN UMAN,10/03/2016, 87032480,2005,TOYOTA,SIENNA CE,3300,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,7,4,0,33729.07,4047.49,;
ESTADOS UNIDOS,TECUN UMAN,10/03/2016, 87043151,1998,TOYOTA,TACOMA XTRA CAB SR5 4X4,3400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,36039.28,4324.71,;
JAPON,TECUN UMAN,11/03/2016, 87032269,2003,TOYOTA,ECHO,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,2,0,12344.22,1481.31,;
ESTADOS UNIDOS,PUERTO BARRIOS,11/03/2016, 87043151,1997,TOYOTA,TACOMA EXTRA CAB SR5 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,21990.35,2638.84,;
JAPON,EL CARMEN,29/03/2016, 87043151,1991,TOYOTA,X/C 4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,22661.21,2719.35,;
JAPON,EL CARMEN,29/03/2016, 87032369,1997,TOYOTA,RAV-4 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,16087.14,1930.46,;
JAPON,TECUN UMAN,29/03/2016, 87043151,1982,TOYOTA,SR5 STD 4WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16087.14,1930.46,;
ESTADOS UNIDOS,TECUN UMAN,29/03/2016, 87032490,2007,TOYOTA,CAMRY LE,3500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,41610,4993.2,;
JAPON,EL CARMEN,29/03/2016, 87032369,1998,TOYOTA,RAV-4 4X4,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17633.98,2116.08,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,28/03/2016, 87032269,2010,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,19436.04,2332.32,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,29/03/2016, 87032369,2003,TOYOTA,RAV-4 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,5,0,18082.56,2169.91,;
JAPON,EL CARMEN,29/03/2016, 87032379,2006,TOYOTA,RAV-4 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,38183.9,4582.07,;
ESTADOS UNIDOS,PUERTO BARRIOS,29/03/2016, 87032369,2010,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,22404.73,2688.57,;
ESTADOS UNIDOS,EL CARMEN,29/03/2016, 87043151,1995,TOYOTA,TACOMA XTRA CAB 4X2 LX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,20719.35,2486.32,;
ESTADOS UNIDOS,EL CARMEN,29/03/2016, 87032369,2012,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,25767.76,3092.13,;
JAPON,EL CARMEN,29/03/2016, 87032369,2001,TOYOTA,RAV-4 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,24894.14,2987.3,;
ESTADOS UNIDOS,EL CARMEN,30/03/2016, 87043151,1994,TOYOTA,X/CAB 4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,17954.35,2154.52,;
CANADA,SANTO TOMAS DE CASTILLA,30/03/2016, 87032369,2007,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,27838.89,3340.67,;
ESTADOS UNIDOS,EL CARMEN,30/03/2016, 87043151,2004,TOYOTA,TACOMA XTRA CAB 4X4 SR5,3400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,38673.28,4640.79,;
JAPON,EL CARMEN,30/03/2016, 87043151,1991,TOYOTA,XTRA CAB 4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,18379.07,2205.49,;
ESTADOS UNIDOS,EL CARMEN,30/03/2016, 87043151,2001,TOYOTA,TACOMA XTRA CAB SR5 4X4,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,19406.14,2328.74,;
JAPON,TECUN UMAN,30/03/2016, 87043151,1994,TOYOTA,XTRA CAB 4X4,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,24170.8,2900.5,;
JAPON,TECUN UMAN,30/03/2016, 87032369,2007,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16525.72,1983.09,;
JAPON,TECUN UMAN,30/03/2016, 87032369,1997,TOYOTA,RAV4 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,14517.92,1742.15,;
JAPON,EL CARMEN,30/03/2016, 87043151,1983,TOYOTA,4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,15676.27,1881.15,;
JAPON,EL CARMEN,12/03/2016, 87032269,2008,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,30677.04,3681.24,;
ESTADOS UNIDOS,TECUN UMAN,12/03/2016, 87032369,2006,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14899.18,1787.9,;
JAPON,TECUN UMAN,12/03/2016, 87032269,2011,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21150.2,2538.02,;
