INDIA,PUERTO QUETZAL,09/05/2016, 87112020,2016,PIAGGIO,APE CITY,200,LIVIANO,TRIMOTO,DISTRIBUIDOR,GASOLINA,2,0,0,326484.05,39178.09,;
INDIA,PUERTO QUETZAL,09/05/2016, 87112020,2016,PIAGGIO,APE CITY,200,LIVIANO,TRIMOTO,DISTRIBUIDOR,GASOLINA,2,0,0,326484.05,39178.09,;
INDIA,PUERTO QUETZAL,09/05/2016, 87112020,2016,PIAGGIO,APE CITY,200,LIVIANO,TRIMOTO,DISTRIBUIDOR,GASOLINA,2,0,0,326484.05,39178.09,;
INDIA,PUERTO QUETZAL,09/05/2016, 87112020,2016,PIAGGIO,APE CITY,200,LIVIANO,TRIMOTO,DISTRIBUIDOR,GASOLINA,2,0,0,326484.05,39178.09,;
INDIA,PUERTO QUETZAL,09/05/2016, 87112020,2016,PIAGGIO,APE CITY,200,LIVIANO,TRIMOTO,DISTRIBUIDOR,GASOLINA,2,0,0,326484.05,39178.09,;
INDIA,PUERTO QUETZAL,09/05/2016, 87112020,2016,PIAGGIO,APE CITY,200,LIVIANO,TRIMOTO,DISTRIBUIDOR,GASOLINA,2,0,0,326484.05,39178.09,;
INDIA,PUERTO QUETZAL,09/05/2016, 87112020,2016,PIAGGIO,APE CITY,200,LIVIANO,TRIMOTO,DISTRIBUIDOR,GASOLINA,2,0,0,326484.05,39178.09,;
INDIA,PUERTO QUETZAL,09/05/2016, 87112020,2016,PIAGGIO,APE CITY,200,LIVIANO,TRIMOTO,DISTRIBUIDOR,GASOLINA,2,0,0,326484.05,39178.09,;
INDIA,PUERTO QUETZAL,09/05/2016, 87112020,2016,PIAGGIO,APE CITY,200,LIVIANO,TRIMOTO,DISTRIBUIDOR,GASOLINA,2,0,0,326484.05,39178.09,;
ESTADOS UNIDOS,TECUN UMAN,17/05/2016, 87163900,1973,WILSON,SIN LINEA,0,PESADO,REMOLQUE,OCASIONAL,OTROS,0,2,20,36053.25,8364.36,;
ESTADOS UNIDOS,EL CARMEN,02/06/2016, 87032152,2005,POLARIS,SPORTSMAN 400 AWD,425,,CUATRIMOTO,OCASIONAL,GASOLINA,2,0,0,18934,2272.08,;
MEXICO,TECUN UMAN,13/05/2016, 87032190,2016,POLARIS,RANGER XP900 4X4,900,,GO-KART,OCASIONAL,GASOLINA,5,0,0,55872.1,6704.65,;
MEXICO,TECUN UMAN,13/05/2016, 87032190,2016,POLARIS,RZR XP 1000 TURBO 4X4,1000,,GO-KART,OCASIONAL,GASOLINA,2,0,0,63504.9,7620.59,;
ESTADOS UNIDOS,TECUN UMAN,27/05/2016, 87032152,2002,POLARIS,500H0 SPORTSMAN 4X4,498,,CUATRIMOTO,OCASIONAL,GASOLINA,2,0,0,19298.59,2315.83,;
ESTADOS UNIDOS,TECUN UMAN,06/06/2016, 87032152,2001,POLARIS,SPORTSMAN 500 HO 4X4,498,,CUATRIMOTO,OCASIONAL,GASOLINA,2,0,0,18190.82,2182.9,;
ESTADOS UNIDOS,TECUN UMAN,29/05/2016, 87032152,1995,POLARIS,TRAIL BLAZER 250 2WD,249,,CUATRIMOTO,OCASIONAL,GASOLINA,2,0,0,10526.5,1263.18,;
ESTADOS UNIDOS,TECUN UMAN,29/05/2016, 87032152,1995,POLARIS,TRAIL BLAZER 250 2WD,249,,CUATRIMOTO,OCASIONAL,GASOLINA,2,0,0,10526.5,1263.18,;
ESTADOS UNIDOS,EL CARMEN,13/05/2016, 87032152,2004,POLARIS,SPORTSMAN 500,498,,CUATRIMOTO,OCASIONAL,GASOLINA,2,0,0,18166.06,2179.93,;
ESTADOS UNIDOS,G1; INTEGRADA,11/05/2016, 87060090,2008,POLARIS,RZR800,0,PESADO,CHASSIS,OCASIONAL,OTROS,0,0,0,13580.2,1629.62,
ESTADOS UNIDOS,TECUN UMAN,04/06/2016, 87031000,2012,POLARIS,RANGER RZR XP 4WD,900,LIVIANO,VEHICULO RUSTICO,OCASIONAL,GASOLINA,2,0,0,49559.77,5947.17,;
ESTADOS UNIDOS,TECUN UMAN,28/05/2016, 87163900,1995,STOUGHTON,AVW-4857-S-C,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,29138.58,3496.63,;
ESTADOS UNIDOS,TECUN UMAN,10/05/2016, 87163900,2007,STOUGHTON,SIN LINEA,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,56132.69,13022.79,;
ESTADOS UNIDOS,TECUN UMAN,03/06/2016, 87163900,2000,STOUGHTON,SIN LINEA,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,27630.74,6410.33,;
ESTADOS UNIDOS,TECUN UMAN,07/06/2016, 87163900,2000,STOUGHTON,AVW-535T-S-C-AR,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,27668.38,6419.07,;
ESTADOS UNIDOS,TECUN UMAN,05/06/2016, 87163900,1997,STOUGHTON,SIN LINEA,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,28012.38,3361.49,;
ESTADOS UNIDOS,TECUN UMAN,07/06/2016, 87163900,1986,STOUGHTON,GSVW-485T-S-WEDGE,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,21553.82,2586.46,;
ESTADOS UNIDOS,TECUN UMAN,23/05/2016, 87163900,1995,STOUGHTON,AVW-485T-S-C,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,25354.51,3042.54,;
ESTADOS UNIDOS,TECUN UMAN,09/05/2016, 87163900,1994,STOUGHTON,AVW-485T-S-C,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,27759.61,3331.15,;
ESTADOS UNIDOS,TECUN UMAN,21/05/2016, 87163900,1995,STOUGHTON,SIN LINEA,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,22292.74,2675.13,;
ESTADOS UNIDOS,TECUN UMAN,03/06/2016, 87163900,1999,STOUGHTON,SIN LINEA,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,27630.74,6410.33,;
ESTADOS UNIDOS,TECUN UMAN,20/05/2016, 87163900,2003,STOUGHTON,HPLW-45T-S,0,PESADO,PLATAFORMA,OCASIONAL,OTROS,0,0,20,30690.69,3682.88,;
ESTADOS UNIDOS,TECUN UMAN,24/05/2016, 87163900,1998,STOUGHTON,AVW-485T-S-C-AR,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,25354.51,5882.25,;
ESTADOS UNIDOS,TECUN UMAN,13/05/2016, 87163900,1993,STOUGHTON,AVW-535T-S-C-WEDGE,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,28012.38,3361.49,;
ESTADOS UNIDOS,TECUN UMAN,26/05/2016, 87163900,2000,STOUGHTON,SIN LINEA,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,25329.61,3039.55,;
ESTADOS UNIDOS,TECUN UMAN,21/05/2016, 87163900,1996,STOUGHTON,AVW-485T-S-C-AR,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,25346.54,3041.58,;
ESTADOS UNIDOS,TECUN UMAN,22/05/2016, 87163900,1998,STOUGHTON,AVW-535T-S-C,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,32981.04,3957.72,;
ESTADOS UNIDOS,TECUN UMAN,21/05/2016, 87163900,2002,STOUGHTON,AVW-535T-S-C,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,15,36779.49,8532.84,;
ESTADOS UNIDOS,TECUN UMAN,27/05/2016, 87163900,2005,STOUGHTON,AVW-Z-535T-S-C,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,44394.38,5327.33,;
ESTADOS UNIDOS,TECUN UMAN,07/06/2016, 87163900,1984,BERTOLINI,SIN LINEA,0,PESADO,PORTA CONTENEDOR,OCASIONAL,OTROS,0,0,15,21558.62,2587.03,;
ESTADOS UNIDOS,TECUN UMAN,07/06/2016, 87163900,1987,BERTOLINI,SIN LINEA,0,PESADO,PORTA CONTENEDOR,OCASIONAL,OTROS,0,0,12,22323.11,2678.77,;
ALEMANIA REP. FED.,TECUN UMAN,31/05/2016, 87032190,2008,SMART,FORTWO PASSION,1000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,2,2,0,18148.69,2177.84,;
ALEMANIA REP. FED.,PUERTO BARRIOS,04/06/2016, 87032190,2008,SMART,FORTWO PASSION,1000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,2,2,0,17158.73,2059.05,;
ALEMANIA REP. FED.,PUERTO BARRIOS,19/05/2016, 87032259,2010,SMART,FORTWO,1000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,2,2,0,13696.93,1643.63,;
ESTADOS UNIDOS,TECUN UMAN,07/06/2016, 87163900,1971,BUSH-HOG,SIN LINEA,0,PESADO,PORTA CONTENEDOR,OCASIONAL,OTROS,0,0,12,19265.15,2311.82,;
ESTADOS UNIDOS,TECUN UMAN,07/06/2016, 87163900,1988,BUSH-HOG,SIN LINEA,0,PESADO,PORTA CONTENEDOR,OCASIONAL,OTROS,0,0,15,22323.11,2678.77,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,02/06/2016, 87163900,1987,BUSH-HOG,CH40I12R2DD475,0,PESADO,CHASSIS,OCASIONAL,OTROS,0,0,20,37170.7,8623.6,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,02/06/2016, 87163900,1987,BUSH-HOG,CH40112R2DD475,0,PESADO,CHASSIS,OCASIONAL,OTROS,0,0,20,37170.77,8623.62,;
ESTADOS UNIDOS,TECUN UMAN,27/05/2016, 87163100,1984,HEIL,SIN LINEA,0,PESADO,CISTERNA,OCASIONAL,OTROS,0,0,20,71106.01,8532.72,;
ESTADOS UNIDOS,TECUN UMAN,24/05/2016, 87163100,1993,HEIL,SIN LINEA,0,PESADO,CISTERNA,OCASIONAL,OTROS,0,0,20,48281.01,5793.72,;
ESTADOS UNIDOS,TECUN UMAN,31/05/2016, 87163900,1992,PINES,SIN LINEA,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,20398.21,4732.38,;
ESTADOS UNIDOS,TECUN UMAN,20/05/2016, 87163900,2000,BOYD,9101-QL,0,PESADO,TACUASINA,OCASIONAL,OTROS,0,0,20,52067.29,6248.07,;
ESTADOS UNIDOS,TECUN UMAN,14/05/2016, 87163900,2002,SHOP,SIN LINEA,0,PESADO,TACUASINA,OCASIONAL,OTROS,0,0,20,59690.4,7162.85,;
ESTADOS UNIDOS,TECUN UMAN,06/06/2016, 87163100,1988,TRAILMASTER TANK,SIN LINEA,0,PESADO,CISTERNA,OCASIONAL,OTROS,0,0,20,75056.22,9006.75,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,02/06/2016, 87163900,1987,MILLER,XTRC121033,0,PESADO,CHASSIS,OCASIONAL,OTROS,0,0,20,37170.7,8623.6,;
COREA DEL SUR,EL CARMEN,21/05/2016, 87112090,2005,HYOSUNG,GV250,250,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,11373.5,1364.82,;
JAPON,TECUN UMAN,10/05/2016, 87115090,2006,KAWASAKI,ZX1000-D,1000,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,31190.46,3742.86,;
JAPON,EL CARMEN,15/05/2016, 87112090,2008,KAWASAKI,NINJA EX250J,249,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,13548.22,1625.79,;
JAPON,PUERTO BARRIOS,30/05/2016, 87114090,2015,KAWASAKI,KL650E,650,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,32827.78,3939.33,;
JAPON,PUERTO BARRIOS,30/05/2016, 87031000,2016,KAWASAKI,KRT800-F,783,LIVIANO,CARRETILLA-AUTOM,OCASIONAL,GASOLINA,4,4,0,77040.43,9244.85,;
JAPON,TECUN UMAN,10/05/2016, 87114090,2000,KAWASAKI,ZX600-J,599,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,12055.21,1446.63,;
ESTADOS UNIDOS,TECUN UMAN,31/05/2016, 87163900,1980,HOBBS,SINLINEA,0,,GONDOLA,OCASIONAL,OTROS,0,1,20,32942.16,3953.06,;
ESTADOS UNIDOS,TECUN UMAN,07/06/2016, 87163900,1977,HOBBS,SIN LINEA,0,PESADO,PLATAFORMA,OCASIONAL,OTROS,0,0,15,25381.07,3045.73,;
MEXICO,TECUN UMAN,23/05/2016, 87019000,2016,JOHN DEERE,5715,4500,PESADO,TRACTOR AGRICOLA,OCASIONAL,DIESEL,1,0,0,226766.64,27212,;
MEXICO,TECUN UMAN,23/05/2016, 87019000,2016,JOHN DEERE,5715,4500,PESADO,TRACTOR AGRICOLA,OCASIONAL,DIESEL,1,0,0,226766.56,27211.99,;
MEXICO,TECUN UMAN,23/05/2016, 87019000,2016,JOHN DEERE,5715,4500,PESADO,TRACTOR AGRICOLA,OCASIONAL,DIESEL,1,0,0,226766.64,27212,;
MEXICO,TECUN UMAN,02/06/2016, 87019000,2016,JOHN DEERE,5715,4500,PESADO,TRACTOR AGRICOLA,OCASIONAL,DIESEL,1,0,0,226496.34,27179.56,;
MEXICO,TECUN UMAN,16/05/2016, 87019000,2016,JOHN DEERE,6110D,4500,PESADO,TRACTOR AGRICOLA,OCASIONAL,DIESEL,1,0,0,317037.72,38044.53,;
MEXICO,TECUN UMAN,02/06/2016, 87019000,2016,JOHN DEERE,5715,4500,PESADO,TRACTOR AGRICOLA,OCASIONAL,DIESEL,1,0,0,226496.26,27179.55,;
ESTADOS UNIDOS,PUERTO BARRIOS,17/05/2016, 84295900,2016,JOHN DEERE,310L,4500,PESADO,RETROEXCAVADORA,OCASIONAL,DIESEL,1,0,0,525096.16,63011.54,;
ESTADOS UNIDOS,PUERTO BARRIOS,17/05/2016, 84295900,2016,JOHN DEERE,310L,4500,PESADO,RETROEXCAVADORA,OCASIONAL,DIESEL,1,0,0,525096.08,63011.53,;
MEXICO,TECUN UMAN,02/06/2016, 87019000,2016,JOHN DEERE,5715,4500,PESADO,TRACTOR AGRICOLA,OCASIONAL,DIESEL,1,0,0,226496.34,27179.56,;
MEXICO,TECUN UMAN,16/05/2016, 87019000,2016,JOHN DEERE,6110D,4500,PESADO,TRACTOR AGRICOLA,OCASIONAL,DIESEL,1,0,0,317037.87,38044.54,;
BRASIL,MELCHOR DE MENCOS,13/05/2016, 87019000,2005,JOHN DEERE,6420,0,PESADO,TRACTOR AGRICOLA,OCASIONAL,DIESEL,1,2,5,83960.8,10075.3,;
MEXICO,TECUN UMAN,16/05/2016, 87019000,2016,JOHN DEERE,6110D,4500,PESADO,TRACTOR AGRICOLA,OCASIONAL,DIESEL,1,0,0,317037.79,38044.53,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,02/06/2016, 87163900,1971,GIND,809,0,PESADO,CHASSIS,OCASIONAL,OTROS,0,0,20,37170.7,8623.6,;
TAIWAN,EL CARMEN,10/05/2016, 87032152,2008,CAN-AM,DS-70,70,,CUATRIMOTO,OCASIONAL,GASOLINA,1,0,0,15134.61,1816.15,;
ESTADOS UNIDOS,TECUN UMAN,31/05/2016, 87163100,1980,TRAILMOBILE,SL,0,PESADO,CISTERNA,OCASIONAL,OTROS,0,0,20,33323.44,3998.81,;
ESTADOS UNIDOS,TECUN UMAN,27/05/2016, 87163900,1990,TRAILMOBILE,02DA-CUAY,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,29138.58,3496.63,;
ESTADOS UNIDOS,TECUN UMAN,27/05/2016, 87163900,2001,TRAILMOBILE,SIN LINEA,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,15,25329.61,5876.47,;
ESTADOS UNIDOS,TECUN UMAN,20/05/2016, 87163900,2000,TRAILMOBILE,SIN LINEA,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,27636.89,3316.43,;
ESTADOS UNIDOS,TECUN UMAN,28/05/2016, 87163900,1997,TRAILMOBILE,01JA-1RAY,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,25324.63,3038.96,;
ESTADOS UNIDOS,TECUN UMAN,07/06/2016, 87163900,1998,TRAILMOBILE,SIN LINEA,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,25375.42,5887.1,;
ESTADOS UNIDOS,TECUN UMAN,23/05/2016, 87163900,1997,TRAILMOBILE,SIN LINEA,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,23445.28,5439.31,;
CANADA,TECUN UMAN,31/05/2016, 87163900,2007,TRAILMOBILE,SIN LINEA,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,26842.46,6227.46,;
ESTADOS UNIDOS,TECUN UMAN,10/05/2016, 87163900,1998,TRAILMOBILE,SIN LINEA,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,30060.13,3607.22,;
ESTADOS UNIDOS,TECUN UMAN,03/06/2016, 87163900,2001,TRAILMOBILE,SIN LINEA,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,39079.94,4689.59,;
ESTADOS UNIDOS,TECUN UMAN,11/05/2016, 87163900,1999,TRAILMOBILE,SIN LINEA,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,25368.78,3044.25,;
ESTADOS UNIDOS,TECUN UMAN,20/05/2016, 87163900,1992,TRAILMOBILE,SIN LINEA,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,22292.74,2675.13,;
ESTADOS UNIDOS,TECUN UMAN,06/06/2016, 87163900,2001,TRAILMOBILE,SIN LINEA,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,21232.81,4926.01,;
ESTADOS UNIDOS,TECUN UMAN,06/06/2016, 87163900,1978,TRAILMOBILE,0P7U  5CAH,0,PESADO,PLATAFORMA,OCASIONAL,OTROS,0,0,20,21553.82,2586.46,;
ESTADOS UNIDOS,TECUN UMAN,10/05/2016, 87163900,1972,TRAILMOBILE,SIN LINEA,0,PESADO,PLATAFORMA,OCASIONAL,OTROS,0,0,15,17757.51,4119.74,;
ESTADOS UNIDOS,TECUN UMAN,27/05/2016, 87163100,1976,TRAILMOBILE,F15M-4CCT5,0,PESADO,CISTERNA,OCASIONAL,OTROS,0,0,20,71106.01,8532.72,;
ESTADOS UNIDOS,TECUN UMAN,22/05/2016, 87163900,2000,TRAILMOBILE,SIN LINEA,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,36798.29,4415.79,;
ESTADOS UNIDOS,TECUN UMAN,13/05/2016, 87163900,1989,TRAILMOBILE,02DA-CUAL,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,25340.9,3040.91,;
JAPON,TECUN UMAN,17/05/2016, 87042290,2000,UD NISSAN,UD 2000,6900,PESADO,CAMION,OCASIONAL,DIESEL,2,2,10,48268.37,5792.2,;
JAPON,EL CARMEN,31/05/2016, 87042290,2007,UD NISSAN,2000,8000,PESADO,CAMION FURGON ,OCASIONAL,DIESEL,3,2,8,78697.22,9443.67,;
JAPON,EL CARMEN,31/05/2016, 870510002003,2003,UD NISSAN,UD2000,6900,PESADO,CAMION GRUA,OCASIONAL,DIESEL,3,2,8,68362.61,8203.51,;
JAPON,EL CARMEN,11/05/2016, 87042290,1987,UD NISSAN,6400,4100,PESADO,CAMION,OCASIONAL,DIESEL,2,2,7,33009.98,3961.2,;
JAPON,EL CARMEN,21/05/2016, 870510002001,1994,UD NISSAN,UD 1800,6900,PESADO,CAMION GRUA,OCASIONAL,DIESEL,2,2,8,33744.49,4049.34,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,30/05/2016, 87112090,2017,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,475723.15,57086.78,;
CHINA,PUERTO QUETZAL,16/05/2016, 87112090,2016,ASIA HERO,CARGO 150 RACING,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,426972.44,51236.69,;
CHINA,PUERTO QUETZAL,16/05/2016, 87112090,2016,ASIA HERO,CARGO 150 RACING,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,426972.44,51236.69,;
CHINA,PUERTO QUETZAL,16/05/2016, 87112090,2016,ASIA HERO,CARGO 150 RACING,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,426972.44,51236.69,;
CHINA,PUERTO QUETZAL,16/05/2016, 87112090,2016,ASIA HERO,CARGO 150 RACING,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,426972.44,51236.69,;
CHINA,PUERTO QUETZAL,16/05/2016, 87112090,2016,ASIA HERO,CARGO 150 RACING,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,426972.44,51236.69,;
