JAPON,TECUN UMAN,20/02/2016, 87042290,2000,HINO,SG3320,8000,PESADO,CAMION,OCASIONAL,DIESEL,2,2,10,56136.35,6736.36,;
JAPON,PUERTO QUETZAL,15/02/2016, 87042199,2017,HINO,WU600L-HKMLJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,2.5,94942.25,11393.07,;
JAPON,PUERTO QUETZAL,15/02/2016, 87042199,2017,HINO,WU600L-HKMMJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,98864.35,11863.72,;
JAPON,PUERTO QUETZAL,15/02/2016, 87042199,2017,HINO,WU650L-HKMMJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,400687.25,48082.47,;
JAPON,PUERTO QUETZAL,15/02/2016, 87042199,2017,HINO,WU650L-HKMMJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,400687.25,48082.47,;
JAPON,PUERTO QUETZAL,15/02/2016, 87042199,2017,HINO,WU650L-HKMMJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,400687.25,48082.47,;
JAPON,PUERTO QUETZAL,15/02/2016, 87042199,2017,HINO,WU650L-HKMMJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,400687.25,48082.47,;
JAPON,PUERTO QUETZAL,15/02/2016, 87042199,2017,HINO,WU710L-HKMQJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,460828.72,55299.45,;
JAPON,PUERTO QUETZAL,15/02/2016, 87042199,2017,HINO,WU710L-HKMQJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,460828.72,55299.45,;
JAPON,PUERTO QUETZAL,15/02/2016, 87042199,2017,HINO,WU710L-HKMQJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,460828.72,55299.45,;
JAPON,PUERTO QUETZAL,15/02/2016, 87042199,2017,HINO,WU710L-HKMQJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,460828.72,55299.45,;
JAPON,PUERTO QUETZAL,15/02/2016, 87042199,2017,HINO,XZU710L-HKFQL3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,762235.81,91468.3,;
ESTADOS UNIDOS,PUERTO BARRIOS,23/02/2016, 87032470,2006,HUMMER,H3 4X4,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,30410.87,3649.3,;
ESTADOS UNIDOS,EL CARMEN,28/02/2016, 87032490,2006,HUMMER,H3 4X4,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,33393.21,4007.19,;
ESTADOS UNIDOS,PUERTO BARRIOS,09/02/2016, 87032470,2007,HUMMER,H3 4X4,3700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,31932.07,3831.85,;
ESTADOS UNIDOS,EL CARMEN,06/03/2016, 87032490,2006,HUMMER,H3 4X4,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,32088.61,3850.63,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,16/02/2016, 87032470,2007,HUMMER,H3 4X4,3700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,32926.39,3951.17,;
ESTADOS UNIDOS,PUERTO BARRIOS,20/02/2016, 87032470,2007,HUMMER,H3 4WD,3700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,42063.92,5047.67,;
ESTADOS UNIDOS,TECUN UMAN,16/02/2016, 87032470,2007,HUMMER,H3 4X4,3700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,83311.42,9997.37,;
ESTADOS UNIDOS,EL CARMEN,06/03/2016, 87032490,2003,HUMMER,H2 4X4,6000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,75078.13,9009.38,;
JAPON,PUERTO QUETZAL,19/02/2016, 87042290,2017,ISUZU,QKR,2800,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,260317.13,31238.06,;
JAPON,PUERTO QUETZAL,19/02/2016, 87042290,2017,ISUZU,QKR,2800,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,260317.13,31238.06,;
JAPON,PUERTO QUETZAL,19/02/2016, 87042290,2017,ISUZU,QKR,2800,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,260317.13,31238.06,;
JAPON,PUERTO QUETZAL,23/02/2016, 87042290,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.4,761740.27,91408.83,;
JAPON,PUERTO QUETZAL,23/02/2016, 87042290,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.4,761740.27,91408.83,;
JAPON,PUERTO QUETZAL,23/02/2016, 87042159,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,2.25,730039.67,87604.76,;
JAPON,PUERTO QUETZAL,23/02/2016, 87042159,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,2.25,730039.67,87604.76,;
JAPON,PUERTO QUETZAL,23/02/2016, 87042159,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,2.25,730039.67,87604.76,;
JAPON,PUERTO QUETZAL,23/02/2016, 87042159,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,2.25,730039.67,87604.76,;
JAPON,PUERTO QUETZAL,23/02/2016, 87042159,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,2.25,730039.67,87604.76,;
JAPON,PUERTO QUETZAL,23/02/2016, 87042159,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,2.25,730039.67,87604.76,;
JAPON,PUERTO QUETZAL,23/02/2016, 87042159,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,2.25,730039.67,87604.76,;
JAPON,PUERTO QUETZAL,23/02/2016, 87042159,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,2.25,730039.67,87604.76,;
JAPON,PUERTO QUETZAL,23/02/2016, 87042159,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,2.25,730039.67,87604.76,;
ESTADOS UNIDOS,EL CARMEN,08/02/2016, 87032470,1994,ISUZU,RODEO 4X4,3200,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,15908.88,1909.07,;
JAPON,TECUN UMAN,27/02/2016, 87042169,1999,ISUZU,NPR,4800,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.5,37001.21,4440.15,;
JAPON,PUERTO QUETZAL,19/02/2016, 87042159,2017,ISUZU,QKR,2771,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,2.75,541339.91,64960.79,;
JAPON,PUERTO QUETZAL,19/02/2016, 87042159,2017,ISUZU,QKR,2771,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,2.75,541339.91,64960.79,;
JAPON,PUERTO QUETZAL,19/02/2016, 87042159,2017,ISUZU,QKR,2771,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,2.75,541339.91,64960.79,;
JAPON,PUERTO QUETZAL,19/02/2016, 87042159,2017,ISUZU,QKR,2771,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,2.75,541339.91,64960.79,;
JAPON,PUERTO QUETZAL,19/02/2016, 87042159,2017,ISUZU,QKR,2771,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,2.75,541339.91,64960.79,;
JAPON,PUERTO QUETZAL,19/02/2016, 87042159,2017,ISUZU,QKR,2771,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,2.75,541339.91,64960.79,;
JAPON,PUERTO QUETZAL,19/02/2016, 87042159,2017,ISUZU,QKR,2771,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,2.75,541339.91,64960.79,;
ESTADOS UNIDOS,PUERTO BARRIOS,06/03/2016, 87043151,2000,ISUZU,HOMBRE S 4X2,2200,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,8006.8,960.82,;
ESTADOS UNIDOS,PUERTO BARRIOS,01/03/2016, 87032490,2002,ISUZU,TROOPER 4X4,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,11662.34,1399.48,;
JAPON,TECUN UMAN,18/02/2016, 87042290,2000,ISUZU,NPR,4800,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.3,38469.77,4616.37,;
TAILANDIA,PUERTO QUETZAL,07/03/2016, 87042159,2016,ISUZU,D-MAX LS,2999,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1548852.04,185862.24,;
TAILANDIA,PUERTO QUETZAL,07/03/2016, 87042159,2016,ISUZU,D-MAX LS,2999,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1548852.04,185862.24,;
TAILANDIA,PUERTO QUETZAL,07/03/2016, 87042159,2016,ISUZU,D-MAX LS,2999,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1548852.04,185862.24,;
TAILANDIA,PUERTO QUETZAL,07/03/2016, 87042159,2016,ISUZU,D-MAX LS,2999,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1548852.04,185862.24,;
TAILANDIA,PUERTO QUETZAL,07/03/2016, 87042159,2016,ISUZU,D-MAX LS,2999,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1548852.04,185862.24,;
TAILANDIA,PUERTO QUETZAL,07/03/2016, 87042159,2016,ISUZU,D-MAX LS,2999,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1548852.04,185862.24,;
TAILANDIA,PUERTO QUETZAL,07/03/2016, 87042159,2016,ISUZU,D-MAX LS,2999,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1548852.04,185862.24,;
TAILANDIA,PUERTO QUETZAL,07/03/2016, 87042159,2016,ISUZU,D-MAX LS,2999,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1548852.04,185862.24,;
TAILANDIA,PUERTO QUETZAL,07/03/2016, 87042159,2016,ISUZU,D-MAX LS,2999,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1548852.04,185862.24,;
TAILANDIA,PUERTO QUETZAL,07/03/2016, 87042159,2016,ISUZU,D-MAX LS,2999,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,714893.35,85787.2,;
TAILANDIA,PUERTO QUETZAL,07/03/2016, 87042159,2016,ISUZU,D-MAX LS,2999,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,714893.35,85787.2,;
TAILANDIA,PUERTO QUETZAL,07/03/2016, 87042159,2016,ISUZU,D-MAX LS,2999,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,714893.35,85787.2,;
TAILANDIA,PUERTO QUETZAL,07/03/2016, 87042159,2016,ISUZU,D-MAX LS,2999,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,714893.35,85787.2,;
TAILANDIA,PUERTO QUETZAL,07/03/2016, 87042159,2016,ISUZU,D-MAX LS,2499,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,4,4,1,140582.56,16869.91,;
TAILANDIA,PUERTO QUETZAL,07/03/2016, 87042159,2016,ISUZU,D-MAX LS,2499,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,649140.04,77896.8,;
TAILANDIA,PUERTO QUETZAL,07/03/2016, 87042159,2016,ISUZU,D-MAX LS,2499,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,649140.04,77896.8,;
TAILANDIA,PUERTO QUETZAL,07/03/2016, 87042159,2016,ISUZU,D-MAX LS,2499,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,649140.04,77896.8,;
TAILANDIA,PUERTO QUETZAL,07/03/2016, 87042159,2016,ISUZU,D-MAX LS,2499,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,649140.04,77896.8,;
JAPON,PUERTO QUETZAL,19/02/2016, 87042290,2017,ISUZU,QKR,2800,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,322807.93,38736.95,;
JAPON,PUERTO QUETZAL,19/02/2016, 87042290,2017,ISUZU,QKR,2800,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,322807.93,38736.95,;
JAPON,PUERTO QUETZAL,19/02/2016, 87042290,2017,ISUZU,QKR,2800,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,322807.93,38736.95,;
JAPON,PUERTO QUETZAL,19/02/2016, 87042290,2017,ISUZU,QKR,2800,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,322807.93,38736.95,;
JAPON,PUERTO QUETZAL,09/02/2016, 87042290,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.4,449633.76,53956.05,;
JAPON,PUERTO QUETZAL,09/02/2016, 87042290,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.4,449633.76,53956.05,;
JAPON,PUERTO QUETZAL,09/02/2016, 87042290,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.4,449633.76,53956.05,;
JAPON,PUERTO QUETZAL,09/02/2016, 87042290,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.4,449633.76,53956.05,;
JAPON,PUERTO QUETZAL,09/02/2016, 87042290,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.4,449633.76,53956.05,;
JAPON,PUERTO QUETZAL,09/02/2016, 87042290,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.4,449633.76,53956.05,;
JAPON,PUERTO QUETZAL,09/02/2016, 87042290,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.4,150810.54,18097.26,;
JAPON,PUERTO QUETZAL,09/02/2016, 87042290,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.4,150810.54,18097.26,;
JAPON,PUERTO QUETZAL,09/02/2016, 87042290,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.4,819570.11,98348.41,;
JAPON,PUERTO QUETZAL,09/02/2016, 87042290,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.4,819570.11,98348.41,;
JAPON,PUERTO QUETZAL,09/02/2016, 87042290,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.4,819570.11,98348.41,;
JAPON,PUERTO QUETZAL,09/02/2016, 87042290,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.4,819570.11,98348.41,;
JAPON,PUERTO QUETZAL,09/02/2016, 87042290,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.4,819570.11,98348.41,;
JAPON,PUERTO QUETZAL,09/02/2016, 87042290,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.4,819570.11,98348.41,;
JAPON,PUERTO QUETZAL,09/02/2016, 87042290,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.4,819570.11,98348.41,;
JAPON,PUERTO QUETZAL,09/02/2016, 87042290,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.4,819570.11,98348.41,;
JAPON,PUERTO QUETZAL,09/02/2016, 87042290,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.4,819570.11,98348.41,;
JAPON,PUERTO QUETZAL,09/02/2016, 87042290,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.4,819570.11,98348.41,;
JAPON,PUERTO QUETZAL,09/02/2016, 87042159,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,2.75,287719.73,34526.37,;
JAPON,PUERTO QUETZAL,09/02/2016, 87042159,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,2.75,287719.73,34526.37,;
JAPON,PUERTO QUETZAL,09/02/2016, 87042159,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,2.75,287719.73,34526.37,;
JAPON,PUERTO QUETZAL,09/02/2016, 87042159,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,2.75,287719.73,34526.37,;
ESTADOS UNIDOS,EL CARMEN,08/02/2016, 87032379,2001,ISUZU,RODEO 4X2 S,2200,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,5,0,15908.88,1909.07,;
JAPON,EL CARMEN,17/02/2016, 87042290,1999,ISUZU,NQR,4751,PESADO,CAMION,OCASIONAL,DIESEL,3,2,6,50209.79,6025.17,;
JAPON,TECUN UMAN,08/02/2016, 87042290,1999,ISUZU,NQR TURBO INTERCOOLED,4800,PESADO,CAMION,OCASIONAL,DIESEL,3,2,6,40690.02,4882.8,;
JAPON,TECUN UMAN,26/02/2016, 87043151,1986,ISUZU,PUP 4X2,2200,LIVIANO,PICK UP,OCASIONAL,DIESEL,2,2,1,15967.33,1916.08,;
JAPON,TECUN UMAN,26/02/2016, 87042169,1995,ISUZU,NPR TURBO DIESEL,3900,PESADO,CAMION FURGON ,OCASIONAL,DIESEL,2,2,3.5,41898.88,5027.87,;
ESTADOS UNIDOS,EL CARMEN,15/02/2016, 87032379,1999,ISUZU,AMIGO S 4X2,2200,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,2,0,22280.42,2673.65,;
ESTADOS UNIDOS,EL CARMEN,08/02/2016, 87032490,2001,ISUZU,RODEO 4X2 S,3200,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,5,0,15908.88,1909.07,;
JAPON,TECUN UMAN,20/02/2016, 87042159,2007,ISUZU,NPR,5200,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.5,64211.7,7705.4,;
JAPON,EL CARMEN,23/02/2016, 87032470,2000,ISUZU,TROOPER 4X4 LIMITED,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17489.42,2098.73,;
ESTADOS UNIDOS,LA MESILLA,13/02/2016, 87032490,2001,ISUZU,RODEO LSE V6,3200,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,39959.53,4795.14,;
JAPON,EL CARMEN,24/02/2016, 87042199,2007,ISUZU,NPR HD,5200,PESADO,CAMION FURGON ,OCASIONAL,DIESEL,3,2,3.5,48094.36,5771.32,;
JAPON,EL CARMEN,04/03/2016, 87042199,1986,ISUZU,NPR,3900,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.5,37001.69,4440.2,;
JAPON,PUERTO QUETZAL,23/02/2016, 87042290,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.4,761740.27,91408.83,;
JAPON,PUERTO QUETZAL,23/02/2016, 87042290,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.4,761740.27,91408.83,;
JAPON,PUERTO QUETZAL,23/02/2016, 87042290,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.4,761740.27,91408.83,;
JAPON,PUERTO QUETZAL,23/02/2016, 87042290,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.4,761740.27,91408.83,;
JAPON,PUERTO QUETZAL,23/02/2016, 87042290,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.4,761740.27,91408.83,;
JAPON,PUERTO QUETZAL,23/02/2016, 87042290,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.4,761740.27,91408.83,;
JAPON,PUERTO QUETZAL,23/02/2016, 87042290,2016,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.4,761740.27,91408.83,;
JAPON,PUERTO QUETZAL,27/02/2016, 87042159,2017,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,2.25,662271.64,79472.6,;
JAPON,PUERTO QUETZAL,27/02/2016, 87042159,2017,ISUZU,QKR,2771,PESADO,CAMION,OCASIONAL,DIESEL,3,2,2.25,662271.64,79472.6,;
ESTADOS UNIDOS,PUERTO BARRIOS,17/02/2016, 87043151,1996,ISUZU,HOMBRE 4X2,2200,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,15933.63,1912.04,;
JAPON,EL CARMEN,18/02/2016, 87042290,1992,ISUZU,FTR,6500,PESADO,CAMION,OCASIONAL,DIESEL,2,2,10,33105.46,3972.66,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,22/02/2016, 87032490,1999,ISUZU,RODEO LS 4X2,3200,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,14421.1,1730.53,;
ESTADOS UNIDOS,EL CARMEN,07/03/2016, 87043151,2007,ISUZU,i-290S EXTENDED CAB 4X2,2900,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,4,1,17518.15,2102.18,;
JAPON,PUERTO QUETZAL,08/02/2016, 87042159,2016,ISUZU,QKR,2771,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,2.75,229532.79,27543.93,;
JAPON,PUERTO QUETZAL,08/02/2016, 87042159,2016,ISUZU,QKR,2771,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,2.75,229532.79,27543.93,;
JAPON,PUERTO QUETZAL,08/02/2016, 87042159,2016,ISUZU,QKR,2771,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,2.75,229532.79,27543.93,;
JAPON,PUERTO QUETZAL,08/02/2016, 87042290,2016,ISUZU,QKR,2771,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,250591.63,30071,;
JAPON,PUERTO QUETZAL,08/02/2016, 87042290,2016,ISUZU,QKR,2771,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,250591.63,30071,;
JAPON,PUERTO QUETZAL,08/02/2016, 87042290,2016,ISUZU,QKR,2771,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,250591.63,30071,;
JAPON,EL CARMEN,09/02/2016, 87042290,2004,ISUZU,NPR,3800,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.4,36865.29,4423.83,;
ESTADOS UNIDOS,PUERTO BARRIOS,15/02/2016, 87032470,1995,ISUZU,RODEO 4WD,3200,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,13628.57,1635.43,;
ESTADOS UNIDOS,EL CARMEN,16/02/2016, 87032379,2000,ISUZU,RODEO 4X2 S,2200,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,24350.21,2922.03,;
JAPON,EL CARMEN,29/02/2016, 87042199,2006,ISUZU,NPR,5200,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.4,48554.66,5826.56,;
ESTADOS UNIDOS,PUERTO BARRIOS,15/02/2016, 87032470,2004,ISUZU,RODEO 4X4,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,10451.12,1254.13,;
JAPON,EL CARMEN,05/03/2016, 87042290,1996,ISUZU,NPR TURBO INTERCOOLED,3856,PESADO,CAMION FURGON ,OCASIONAL,DIESEL,3,2,6,44678.39,5361.41,;
ESTADOS UNIDOS,PUERTO BARRIOS,13/02/2016, 87032379,2002,ISUZU,RODEO 4X2,2200,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,14011.03,1681.32,;
JAPON,SANTO TOMAS DE CASTILLA,25/02/2016, 87032490,2001,ISUZU,TROOPER 4X2,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,5,0,20957.66,2514.92,;
TAILANDIA,PUERTO QUETZAL,08/02/2016, 87042159,2016,ISUZU,D-MAX LS,2499,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,3,2,1,613633.34,73636,;
TAILANDIA,PUERTO QUETZAL,08/02/2016, 87042159,2016,ISUZU,D-MAX LS,2499,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,3,2,1,613633.34,73636,;
TAILANDIA,PUERTO QUETZAL,08/02/2016, 87042159,2016,ISUZU,D-MAX LS,2499,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,3,2,1,613633.34,73636,;
TAILANDIA,PUERTO QUETZAL,08/02/2016, 87042159,2016,ISUZU,D-MAX LS,2499,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,3,2,1,613633.34,73636,;
TAILANDIA,PUERTO QUETZAL,08/02/2016, 87042159,2016,ISUZU,D-MAX LS,2499,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,3,2,1,613633.34,73636,;
TAILANDIA,PUERTO QUETZAL,08/02/2016, 87042159,2016,ISUZU,D-MAX LS,2499,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1886908.58,226429.03,;
TAILANDIA,PUERTO QUETZAL,08/02/2016, 87042159,2016,ISUZU,D-MAX LS,2499,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1886908.58,226429.03,;
TAILANDIA,PUERTO QUETZAL,08/02/2016, 87042159,2016,ISUZU,D-MAX LS,2499,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1886908.58,226429.03,;
TAILANDIA,PUERTO QUETZAL,08/02/2016, 87042159,2016,ISUZU,D-MAX LS,2499,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1886908.58,226429.03,;
TAILANDIA,PUERTO QUETZAL,08/02/2016, 87042159,2016,ISUZU,D-MAX LS,2499,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1886908.58,226429.03,;
TAILANDIA,PUERTO QUETZAL,08/02/2016, 87042159,2016,ISUZU,D-MAX LS,2499,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1886908.58,226429.03,;
TAILANDIA,PUERTO QUETZAL,08/02/2016, 87042159,2016,ISUZU,D-MAX LS,2499,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1886908.58,226429.03,;
TAILANDIA,PUERTO QUETZAL,08/02/2016, 87042159,2016,ISUZU,D-MAX LS,2499,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1886908.58,226429.03,;
TAILANDIA,PUERTO QUETZAL,08/02/2016, 87042159,2016,ISUZU,D-MAX LS,2499,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1886908.58,226429.03,;
TAILANDIA,PUERTO QUETZAL,08/02/2016, 87042159,2016,ISUZU,D-MAX LS,2499,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1886908.58,226429.03,;
TAILANDIA,PUERTO QUETZAL,08/02/2016, 87042159,2016,ISUZU,D-MAX LS,2499,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1886908.58,226429.03,;
TAILANDIA,PUERTO QUETZAL,08/02/2016, 87042159,2016,ISUZU,D-MAX LS,2499,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1886908.58,226429.03,;
