Pais de Proveniencia,Aduana de Ingreso, Fecha de la Poliza,Partida Arancelaria,Modelo del Vehiculo,Marca,Linea,Centimetros Cubicos,Distintivo,Tipo de Vehiculo,Tipo de Importador,Tipo Combustible,Asientos,Puertas,Tonelaje,Valor CIF,Impuesto
JAPON,PUERTO BARRIOS,22/01/2018, 8703237900,2010,MAZDA,CX-7 I SPORT,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,19845.16,2381.42,
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,23/01/2018, 8704315100,2002,TOYOTA,TACOMA SR5 X/C 4X4,3400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,24552.66,2946.32,
JAPON,G8, CENTRALSA,30/01/2018, 8703226900,2007,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14682.5,1761.9,
JAPON,EL CARMEN,26/01/2018, 8704315100,1994,TOYOTA,4X4 DX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,23153.82,2778.46,
JAPON,PUERTO BARRIOS,26/01/2018, 8703236900,1994,TOYOTA,COROLLA DX,1800,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,9832.43,1179.89,
JAPON,EL CARMEN,29/01/2018, 8703236900,2011,MAZDA,MAZDA3 i TOURING,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13811.42,1657.37,
ALEMANIA REP. FED.,PUERTO QUETZAL,31/01/2018, 8703236900,2018,MERCEDES-BENZ,A 180 H/B 1.6L T/M GAS,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,5,0,150106.86,18012.82,
ESTADOS UNIDOS,EL CARMEN,30/01/2018, 8704315100,1994,NISSAN,4X4 KING CAB XE,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,13031.37,1563.76,
COREA DEL SUR,EL CARMEN,26/01/2018, 8703236900,2013,KIA,RIO GDI,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,23915.28,2869.83,
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,27/01/2018, 8703236900,2012,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,23268.68,2792.24,
REINO UNIDO,PUERTO BARRIOS,29/01/2018, 8703237900,2006,HONDA,CR-V SE SPORT 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,20114.72,2413.77,
JAPON,EL CARMEN,29/01/2018, 8704315100,1985,TOYOTA,1TON 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,21839.9,2620.79,
CHINA,PUERTO QUETZAL,08/01/2018, 8711209000,2018,ASIA HERO,MAGIC 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,268097.03,32171.64,
CHINA,PUERTO QUETZAL,08/01/2018, 8711209000,2018,ASIA HERO,MAGIC 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,268097.03,32171.64,
CHINA,PUERTO QUETZAL,08/01/2018, 8711209000,2018,ASIA HERO,MAGIC 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,268097.03,32171.64,
