"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"JAPON,TECUN UMAN,21/03/2018, 8703236900,2000,TOYOTA,RAV4 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,19094.58,2291.35,",
"CANADA,TECUN UMAN,22/03/2018, 8703237900,2014,TOYOTA,RAV4 LE 4X2,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,58109.84,6973.18,",
"JAPON,EL CARMEN,16/03/2018, 8703249000,2004,TOYOTA,4RUNNER SR5 4X4,4000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,26494.51,3179.34,",
"JAPON,TECUN UMAN,22/03/2018, 8703247000,2001,TOYOTA,4RUNNER SR5 4WD,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,19816.93,2378.03,",
"CANADA,EL CARMEN,22/03/2018, 8703237900,2009,TOYOTA,RAV4 BASE I4 4WD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,27305.63,3276.68,",
"ESTADOS UNIDOS,TECUN UMAN,22/03/2018, 8703236900,2007,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18003.96,2160.48,",
"CANADA,SANTO TOMAS DE CASTILLA,24/03/2018, 8703236900,2003,HONDA,CIVIC LX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9963.68,1195.64,",
"ESTADOS UNIDOS,EL CARMEN,27/03/2018, 8704315100,1994,TOYOTA,DX XTRA CAB 4X4,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,22822.07,2738.65,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"COREA DEL SUR,PUERTO BARRIOS,23/03/2018, 8703236900,2013,HYUNDAI,ELANTRA LIMITED,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,24580.23,2949.63,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"INDIA,PUERTO QUETZAL,19/03/2018, 8711209000,2018,HERO,HUNK,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,451094.63,54131.36,",
"ESTADOS UNIDOS,EL CARMEN,15/03/2018, 8704229000,2007,FREIGHTLINER,M2 106 MEDIUM DUTY,7200,PESADO,CAMION FURGON,OCASIONAL,DIESEL,3,2,12,57860.96,6943.32,",
"JAPON,EL CARMEN,15/03/2018, 8704315100,1994,TOYOTA,4X2 STANDARD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,22073.22,2648.79,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,KIDDEN 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,796618.62,95594.23,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,RACER 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,789809.87,94777.18,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,RACER 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,789809.87,94777.18,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,RACER 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,789809.87,94777.18,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,RACER 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,789809.87,94777.18,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,RACER 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,789809.87,94777.18,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,RACER 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,789809.87,94777.18,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,RACER 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,789809.87,94777.18,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,RACER 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,789809.87,94777.18,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,RACER 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,789809.87,94777.18,",
"CHINA,PUERTO QUETZAL,23/03/2018, 8711209000,2018,MOVESA,RACER 200RS,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,789809.87,94777.18,",
"JAPON,EL CARMEN,19/03/2018, 8703237900,2003,HONDA,CR-V 2WD LX,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,22792.31,2735.08,",
"JAPON,EL CARMEN,20/03/2018, 8704315100,1984,TOYOTA,4X2 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,22074.81,2648.98,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
"INDIA,PUERTO QUETZAL,21/03/2018, 8711209000,2018,HONDA,NAVI 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,267739.24,32128.71,",
