Pais_de_Proveniencia,Aduana de Ingreso, Fecha de la Poliza,Partida Arancelaria,Modelo_del_Vehiculo,Marca,Linea,Centimetros Cubicos,Distintivo,Tipo de Vehiculo,Tipo de Importador,Tipo Combustible,Asientos,Puertas,Tonelaje,Valor CIF,Pais_de_Proveniencia,Impuesto,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
ESTADOS UNIDOS,PUERTO BARRIOS,07/05/2018, 8704315100,2001,TOYOTA,TACOMA SR5 4WD,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,21773.38,2612.81,
CANADA,EL CARMEN,07/05/2018, 8703236900,2002,CHEVROLET,TRACKER 2WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,15499.44,1859.93,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.42,40828.73,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
"COREA DEL SUR,G1,"" INTEGRADA,24/04/2018, 8703236900,2006,HYUNDAI,TUCSON GL 2WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,15623.93,1874.87,"""
ALEMANIA REP. FED.,PUERTO QUETZAL,25/04/2018, 8703236900,2018,MERCEDES-BENZ,E 300 2.0L T/A GAS,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,320124.46,38414.94,
ALEMANIA REP. FED.,PUERTO QUETZAL,25/04/2018, 8703236900,2018,MERCEDES-BENZ,C 180 1.6L T/A GAS,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,5,0,183864.15,22063.7,
JAPON,EL CARMEN,25/04/2018, 8704315100,1990,TOYOTA,DLX REGULAR CAB 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,22391.23,2686.95,
ALEMANIA REP. FED.,SANTO TOMAS DE CASTILLA,25/04/2018, 8703237900,2005,BMW,X3I 4X4,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,14489.56,1738.75,
JAPON,TECUN UMAN,26/04/2018, 8703247000,2000,TOYOTA,4RUNNER LIMITED 4WD,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,19718.98,2366.28,
CANADA,TECUN UMAN,02/05/2018, 8703237900,2016,HONDA,CR-V EX AWD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,59415.59,7129.87,
ARGENTINA,PUERTO QUETZAL,02/05/2018, 8704215900,2019,TOYOTA,HILUX,2755,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,186662.69,22399.52,
ARGENTINA,PUERTO QUETZAL,02/05/2018, 8703337000,2019,TOYOTA,FORTUNER,2755,LIVIANO,CAMIONETA,DISTRIBUIDOR,DIESEL,7,5,0,188657.3,22638.88,
COREA DEL SUR,PUERTO QUETZAL,20/04/2018, 8703337000,2005,HYUNDAI,TERRACAN 4X4,2902,LIVIANO,CAMIONETA,OCASIONAL,DIESEL,7,4,0,17052.25,2046.27,
COREA DEL SUR,PUERTO QUETZAL,20/04/2018, 8703337000,2003,HYUNDAI,TERRACAN 4X4,2902,LIVIANO,CAMIONETA,OCASIONAL,DIESEL,7,4,0,15954.87,1914.58,
ESTADOS UNIDOS,TECUN UMAN,20/04/2018, 8703236900,2000,TOYOTA,COROLLA VE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17613.67,2113.64,
CANADA,PUERTO BARRIOS,20/04/2018, 8704315100,2007,HONDA,RIDGELINE RTX,3500,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,21270.72,2552.49,
ESTADOS UNIDOS,EL CARMEN,20/04/2018, 8704315100,1994,TOYOTA,4X2 STANDARD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,22074.59,2648.95,
JAPON,EL CARMEN,07/05/2018, 8704315100,1991,TOYOTA,REGULAR CAB 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,22088.11,2650.57,
MEXICO,EL CARMEN,07/05/2018, 8704315100,2006,TOYOTA,TACOMA DOUBLE CAB SR5 4WD,4000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,57051.29,6846.15,
CANADA,SANTO TOMAS DE CASTILLA,04/05/2018, 8704315100,2007,HONDA,RIDGELINE RTL 4X4,3500,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,28719.46,3446.34,
ESTADOS UNIDOS,PUERTO BARRIOS,04/05/2018, 8704315100,2005,TOYOTA,TACOMA REGULAR  CAB 4X2,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,20822.16,2498.66,
JAPON,SANTO TOMAS DE CASTILLA,04/05/2018, 8703237900,2006,TOYOTA,RAV4 LIMITED 4X4,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,5,0,29609.29,3553.11,
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,04/05/2018, 8703237900,2007,HONDA,ELEMENT LX 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,4,4,0,13629.32,1635.52,
JAPON,SANTO TOMAS DE CASTILLA,04/05/2018, 8703237900,2007,TOYOTA,RAV4 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,5,0,28163.31,3379.6,
JAPON,SANTO TOMAS DE CASTILLA,04/05/2018, 8703237900,2012,MAZDA,MAZDA5 SPORT,2500,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,6,4,0,17151.59,2058.19,
JAPON,EL CARMEN,06/05/2018, 8704315100,1990,TOYOTA,4X2 XTRA CAB DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,21337.53,2560.5,
JAPON,TECUN UMAN,07/05/2018, 8703237900,2004,HONDA,CR-V LX 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18451.01,2214.12,
JAPON,SANTO TOMAS DE CASTILLA,07/05/2018, 8704315100,1988,TOYOTA,4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,21751.57,2610.19,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,FD110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,296701.03,35604.12,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.49,40828.74,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.49,40828.74,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.49,40828.74,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.49,40828.74,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.49,40828.74,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.49,40828.74,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.49,40828.74,
CHINA,EXPRESS AEREO,07/05/2018, 8711209000,2018,SUZUKI,GSX125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,340239.49,40828.74,
JAPON,EL CARMEN,07/05/2018, 8704315100,1985,TOYOTA,4X4 SR5,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,22651.13,2718.14,
JAPON,PUERTO BARRIOS,07/05/2018, 8703226900,2011,MAZDA,MAZDA2 SPORT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12911.48,1549.38,
