pais,Pais de Proveniencia,Aduana de Ingreso, Fecha de la Poliza,Partida Arancelaria,Modelo del Vehiculo,Marca,Linea,Centimetros Cubicos,Distintivo,Tipo de Vehiculo,Tipo de Importador,Tipo Combustible,Asientos,Puertas,Tonelaje,Valor CIF,Impuesto,
JAPON,EL CARMEN,30/11/2018, 8704315100,1989,TOYOTA,XtraCab 4X4 SR5,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,22902.06,2748.25,
ESTADOS UNIDOS,PUERTO BARRIOS,30/11/2018, 8704315100,1998,TOYOTA,TACOMA SR5 X/C 4WD,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,18942.64,2273.12,
JAPON,TECUN UMAN,30/11/2018, 8704315100,1990,TOYOTA,DLX XTRA CAB 4X4,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,20931.86,2511.82,
JAPON,EL CARMEN,01/12/2018, 8703236900,2001,HONDA,CR-V SE 4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,16480.57,1977.67,
CANADA,TECUN UMAN,04/12/2018, 8703237900,2017,HONDA,CR-V EX-L 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,82187.34,9862.48,
JAPON,TECUN UMAN,04/12/2018, 8703237900,2013,MITSUBISHI,OUTLANDER  SE AWD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,7,4,0,25331.67,3039.8,
JAPON,TECUN UMAN,04/12/2018, 8703237900,2008,TOYOTA,RAV4  2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,27817.68,3338.12,
MEXICO,TECUN UMAN,04/12/2018, 8703236900,2015,NISSAN,SENTRA SV,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19760.73,2371.29,
JAPON,EXPRESS AEREO,06/12/2018, 8704315100,1985,TOYOTA,STANDARD 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16783.38,2014.01,
ESTADOS UNIDOS,EL CARMEN,05/12/2018, 8704315100,2004,TOYOTA,TACOMA X/C 4X4 SR5,3400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,24548.01,2945.76,
JAPON,EL CARMEN,05/12/2018, 8704315100,1995,TOYOTA,4X4 DX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,23480.17,2817.62,
"JAPON,G1,"" INTEGRADA,07/12/2018, 8703236900,2008,MAZDA,MAZDA3 I,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,7868.41,944.21,"""
JAPON,EL CARMEN,05/12/2018, 8703236900,2008,MITSUBISHI,LANCER ES,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12297.16,1475.66,
ESTADOS UNIDOS,EL CARMEN,06/12/2018, 8704315100,1996,TOYOTA,TACOMA 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,24793.18,2975.18,
JAPON,EL CARMEN,21/11/2018, 8703237900,2008,TOYOTA,RAV4 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,38163.73,4579.65,
JAPON,EL CARMEN,21/11/2018, 8703237900,2017,MAZDA,CX-5 FWD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,49897.54,5987.7,
JAPON,EL CARMEN,22/11/2018, 8704315100,1986,TOYOTA,SR5 X/C 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,23459.04,2815.08,
ESTADOS UNIDOS,EL CARMEN,22/11/2018, 8703236900,2007,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18430.72,2211.69,
MEXICO,PUERTO BARRIOS,22/11/2018, 8703236900,2012,NISSAN,VERSA SV,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14798.29,1775.79,
JAPON,PUERTO BARRIOS,23/11/2018, 8703237900,2016,MAZDA,CX-5 TOURING,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,46346.38,5561.57,
TAILANDIA,TECUN UMAN,22/11/2018, 8703225900,2014,MITSUBISHI,MIRAGE DE,1200,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19839,2380.68,
JAPON,EL CARMEN,23/11/2018, 8703236900,2001,TOYOTA,RAV4 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,22158.72,2659.05,
ESTADOS UNIDOS,TECUN UMAN,23/11/2018, 8701200000,1998,INTERNATIONAL,8100,10800,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,33238.08,3988.57,
ESTADOS UNIDOS,TECUN UMAN,23/11/2018, 8704315100,1995,TOYOTA,DX XTRA CAB 4WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,17542.32,2105.08,
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,23/11/2018, 8703400000,2008,FORD,ESCAPE HYBRID 2WD,2300,LIVIANO,CAMIONETA,OCASIONAL,OTROS,5,4,0,17142.62,2057.11,
JAPON,PUERTO BARRIOS,23/11/2018, 8703236900,2011,MAZDA,MAZDA3 I TOURING,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16473.78,1976.85,
JAPON,EL CARMEN,23/11/2018, 8711209000,2009,YAMAHA,WR250F,250,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,16149.86,1937.98,
REINO UNIDO,PUERTO BARRIOS,23/11/2018, 8703237900,2006,HONDA,CR-V LX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,15629.98,1875.6,
JAPON,PUERTO BARRIOS,23/11/2018, 8703226900,2017,HONDA,FIT LX,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,27635.08,3316.21,
REINO UNIDO,PUERTO BARRIOS,23/11/2018, 8703237900,2005,HONDA,CR-V EX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,19266.7,2312,
ESTADOS UNIDOS,PUERTO BARRIOS,23/11/2018, 8703249000,2016,HONDA,PILOT EX-L AWD V6,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,8,4,0,71359.93,8563.19,
JAPON,TECUN UMAN,27/11/2018, 8704219900,1993,ISUZU,NPR,3900,PESADO,CAMION FURGON,OCASIONAL,DIESEL,3,2,3.5,25541.09,3064.93,
ESTADOS UNIDOS,TECUN UMAN,27/11/2018, 8716390000,2001,UTILITY,TS2CHA,0,PESADO,PLATAFORMA,OCASIONAL,OTROS,0,0,20,25541.09,5925.53,
JAPON,EL CARMEN,27/11/2018, 8704315100,1994,TOYOTA,DX 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,23463.28,2815.59,
"TAILANDIA,G1,"" INTEGRADA,28/11/2018, 8703225900,2015,MITSUBISHI,MIRAGE DE,1200,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18580.82,2229.7,"""
ESTADOS UNIDOS,PUERTO BARRIOS,28/11/2018, 8704315100,1994,TOYOTA,DX 4WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,21811.16,2617.34,
JAPON,EL CARMEN,29/11/2018, 8703215200,2005,YAMAHA,YFM660 RAPTOR,660,CUATRIMOTO,OCASIONAL,GASOLINA,2,0,0,48049.11,5765.89,
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,30/11/2018, 8704315100,2004,FORD,RANGER XLT,2300,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,12138.63,1456.64,
MEXICO,PUERTO BARRIOS,30/11/2018, 8703236900,2015,MAZDA,3 I SPORT,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14978.83,1797.46,
ESTADOS UNIDOS,TECUN UMAN,30/11/2018, 8704315100,1994,TOYOTA,DX REGULAR CAB 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,16827.12,2019.25,
ESTADOS UNIDOS,TECUN UMAN,30/11/2018, 8701200000,1995,FREIGHTLINER,FLD120,11100,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,27108.22,3252.99,
ESTADOS UNIDOS,TECUN UMAN,30/11/2018, 8703215200,1997,HONDA,TRX300,300,CUATRIMOTO,OCASIONAL,GASOLINA,1,0,0,14478.26,1737.39,
"MEXICO,G8,"" CENTRALSA,22/11/2018, 8703236900,2015,NISSAN,VERSA NOTE,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,20839.41,2500.73,"""
COREA DEL SUR,PUERTO QUETZAL,22/11/2018, 8702106000,2006,HYUNDAI,STAREX JUMBO,2500,LIVIANO,MICROBUS,OCASIONAL,DIESEL,12,4,0,22932.59,2751.91,
ESTADOS UNIDOS,EL CARMEN,22/11/2018, 8704315100,1996,TOYOTA,TACOMA XTRA CAB 4X4,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,21262.67,2551.52,
JAPON,EL CARMEN,24/11/2018, 8704315100,1993,TOYOTA,DLX Xtracab 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,21582.75,2589.93,
CHINA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,FREEDOM,AVATAR LX,210,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,481425.26,57771.03,
CHINA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,FREEDOM,AVATAR LX,210,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,481425.26,57771.03,
CHINA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,FREEDOM,AVATAR LX,210,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,481425.26,57771.03,
CHINA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,FREEDOM,AVATAR LX,210,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,481425.26,57771.03,
CHINA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,FREEDOM,AVATAR LX,210,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,481425.26,57771.03,
CHINA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,FREEDOM,AVATAR LX,210,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,481425.26,57771.03,
CHINA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,FREEDOM,AVATAR LX,210,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,481425.26,57771.03,
CHINA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,FREEDOM,AVATAR LX,210,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,481425.26,57771.03,
CHINA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,FREEDOM,AVATAR LX,210,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,481425.26,57771.03,
CHINA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,FREEDOM,AVATAR LX,210,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,481425.26,57771.03,
CHINA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,FREEDOM,AVATAR LX,210,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,481425.26,57771.03,
CHINA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,FREEDOM,AVATAR LX,210,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,481425.26,57771.03,
CHINA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,FREEDOM,AVATAR LX,210,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,481425.26,57771.03,
CHINA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,FREEDOM,AVATAR LX,210,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,481425.26,57771.03,
CHINA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,FREEDOM,AVATAR LX,210,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,481425.26,57771.03,
CHINA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,FREEDOM,AVATAR LX,210,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,481425.26,57771.03,
CHINA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,FREEDOM,AVATAR LX,210,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,481425.26,57771.03,
ESTADOS UNIDOS,EL CARMEN,19/11/2018, 8704315100,2001,TOYOTA,TACOMA X/C 4X2 SR5,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,29553.78,3546.45,
JAPON,SANTO TOMAS DE CASTILLA,20/11/2018, 8703237900,2008,HONDA,CR-V EX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,22909.38,2749.13,
JAPON,TECUN UMAN,20/11/2018, 8703237900,2007,HONDA,CR-V EX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,24021.14,2882.54,
BRASIL,SANTO TOMAS DE CASTILLA,21/11/2018, 8701950000,2018,CASE,PUMA 215,6700,PESADO,TRACTOR AGRICOLA,OCASIONAL,DIESEL,1,1,14,590482.68,70857.92,
JAPON,SANTO TOMAS DE CASTILLA,20/11/2018, 8703237900,2014,MAZDA,MAZDA5 SPORT,2500,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,6,4,0,28469.43,3416.33,
ESTADOS UNIDOS,TECUN UMAN,20/11/2018, 8704315100,2000,TOYOTA,TACOMA PRERUNNER X/C 4X2,3400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,22164.48,2659.74,
"CANADA,G8,"" CENTRALSA,21/11/2018, 8703249000,2002,CHEVROLET,CAMARO SS,5700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,2,2,0,69216.21,8305.95,"""
JAPON,EL CARMEN,21/11/2018, 8703236900,2013,SCION,FR-S,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,2,0,25227.49,3027.3,
CANADA,SANTO TOMAS DE CASTILLA,20/11/2018, 8703236900,2002,CHEVROLET,TRACKER 4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,9269.29,1112.31,
JAPON,TECUN UMAN,20/11/2018, 8704315100,1988,TOYOTA,SR5 XTRACAB 4WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,17546.88,2105.63,
JAPON,EL CARMEN,05/12/2018, 8703249000,2002,TOYOTA,4RUNNER LIMITED SR5 4X2,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,23776.06,2853.13,
JAPON,PUERTO BARRIOS,06/12/2018, 8703226900,2007,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18072.15,2168.66,
"JAPON,G8,"" CENTRALSA,16/11/2018, 8703236900,2013,MAZDA,CX-5 GRAND TOURING AWD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,35691.73,4283.01,"""
JAPON,PUERTO BARRIOS,15/11/2018, 8703226900,2014,TOYOTA,YARIS LE,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,33113.74,3973.65,
ESTADOS UNIDOS,EL CARMEN,15/11/2018, 8704315100,2001,TOYOTA,TACOMA 2WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,14775.36,1773.04,
COREA DEL SUR,PUERTO QUETZAL,15/11/2018, 8704215100,2011,KIA,BONGO III,2902,PESADO,CAMION,OCASIONAL,DIESEL,3,2,1.2,30628.09,3675.37,
ESTADOS UNIDOS,EL CARMEN,16/11/2018, 8704315100,2000,NISSAN,FRONTIER CREW CAB SE 4X2,3300,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,4,1,30889.9,3706.79,
JAPON,EL CARMEN,16/11/2018, 8704315100,1992,TOYOTA,DLX X/C 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,23834.91,2860.19,
JAPON,PUERTO BARRIOS,16/11/2018, 8703237900,2014,MAZDA,CX-5 TOURING 4X2,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,36909.49,4429.14,
JAPON,TECUN UMAN,16/11/2018, 8703236900,2002,TOYOTA,RAV-4  4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,21149.98,2538,
ESTADOS UNIDOS,TECUN UMAN,17/11/2018, 8701200000,2005,FREIGHTLINER,COLUMBIA 120 CL120042S T,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,36158.16,4338.98,
JAPON,TECUN UMAN,17/11/2018, 8703237900,1990,TOYOTA,4RUNNER 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,29862.42,3583.49,
TAIWAN,TECUN UMAN,17/11/2018, 8703215200,2016,POLARIS,OUTLAW 50,50,CUATRIMOTO,OCASIONAL,GASOLINA,1,0,0,15429.87,1851.58,
JAPON,EL CARMEN,17/11/2018, 8704315100,1988,TOYOTA,XTRA CAB 4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,21584.99,2590.2,
MEXICO,PUERTO BARRIOS,17/11/2018, 8703249000,2008,CHEVROLET,SUBURBAN 4X4,5300,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,8,4,0,37644.35,4517.32,
JAPON,EL CARMEN,17/11/2018, 8711209000,2003,YAMAHA,YZ250F,249,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,11596.55,1391.59,
JAPON,EL CARMEN,17/11/2018, 8703236900,2012,MAZDA,MAZDA 3i,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18202.22,2184.27,
COREA DEL SUR,TECUN UMAN,17/11/2018, 8703237900,2012,KIA,SPORTAGE LX FWD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,34695.82,4163.5,
JAPON,PUERTO BARRIOS,17/11/2018, 8703236900,2014,SCION,XD,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21668.34,2600.2,
MEXICO,TECUN UMAN,17/11/2018, 8703236900,2015,MAZDA,MAZDA3 i TOURING,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,27630.44,3315.65,
ESTADOS UNIDOS,TECUN UMAN,17/11/2018, 8703237900,2009,HYUNDAI,SANTA FE GLS 4X2,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,20472.07,2456.65,
JAPON,EL CARMEN,17/11/2018, 8704315100,1985,TOYOTA,STD 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,23459.93,2815.19,
JAPON,SANTO TOMAS DE CASTILLA,17/11/2018, 8703226900,2013,HONDA,FIT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,25348.19,3041.78,
CANADA,EL CARMEN,18/11/2018, 8703236900,2007,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,20549.66,2465.96,
ESTADOS UNIDOS,EL CARMEN,19/11/2018, 8703237900,2003,HONDA,ACCORD LX,2400,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,20626.62,2475.19,
ESTADOS UNIDOS,EL CARMEN,18/11/2018, 8704315100,2001,TOYOTA,TACOMA XTRA CAB 4X2,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,30961.02,3715.32,
JAPON,PUERTO BARRIOS,19/11/2018, 8703236900,2016,MAZDA,MAZDA 3 TOURING,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13539.96,1624.8,
COREA DEL SUR,PUERTO QUETZAL,19/11/2018, 8703327300,2001,HYUNDAI,TERRACAN JX 250 4WD,2476,LIVIANO,CAMIONETA,OCASIONAL,DIESEL,7,5,0,21364.44,2563.73,
COREA DEL SUR,PUERTO QUETZAL,19/11/2018, 8703327300,2001,HYUNDAI,TERRACAN JX 250 4WD,2476,LIVIANO,CAMIONETA,OCASIONAL,DIESEL,7,5,0,21364.44,2563.73,
COREA DEL SUR,PUERTO QUETZAL,19/11/2018, 8703327300,2001,HYUNDAI,TERRACAN JX 250 4WD,2500,LIVIANO,CAMIONETA,OCASIONAL,DIESEL,7,5,0,21364.36,2563.72,
ESTADOS UNIDOS,PUERTO BARRIOS,16/11/2018, 8703236900,2007,HONDA,CIVIC EX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,23920.72,2870.49,
CANADA,PUERTO BARRIOS,17/11/2018, 8703236900,2014,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,29111.09,3493.33,
ESTADOS UNIDOS,EL CARMEN,17/11/2018, 8704315100,1997,NISSAN,4X2 KING CAB XE,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,28145.87,3377.5,
JAPON,TECUN UMAN,20/11/2018, 8703236900,2010,MAZDA,MAZDA3i,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14469.42,1736.33,
JAPON,SANTO TOMAS DE CASTILLA,19/11/2018, 8703237900,2007,HONDA,CR-V EX-L 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,23082.12,2769.85,
REINO UNIDO,EL CARMEN,21/11/2018, 8703237900,2005,HONDA,CR-V LX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18566.35,2227.96,
JAPON,TECUN UMAN,26/11/2018, 8703236900,2013,MAZDA,CX-5 GRAND TOURING 2WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,31218.6,3746.23,
JAPON,TECUN UMAN,26/11/2018, 8704216900,2003,ISUZU,NPR TURBO INTERCOOLER,4751,PESADO,CAMION FURGON,OCASIONAL,DIESEL,3,2,3.5,39388.67,4726.64,
JAPON,TECUN UMAN,26/11/2018, 8703237900,2007,HONDA,CR-V EX-L 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,29872.31,3584.68,
ESTADOS UNIDOS,TECUN UMAN,26/11/2018, 8701200000,2005,FREIGHTLINER,CL120064ST COLUMBIA,14600,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,48620.39,5834.45,
ESTADOS UNIDOS,TECUN UMAN,27/11/2018, 8701200000,2005,FREIGHTLINER,COLUMBIA CL120064S T,14000,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,56366.2,6763.94,
"JAPON,G8,"" CENTRALSA,28/11/2018, 8703236900,2013,HONDA,CIVIC EX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,36214.51,4345.74,"""
ALEMANIA REP. FED.,TECUN UMAN,27/11/2018, 8703219000,2008,SMART,FORTWO PASSION,1000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,2,2,0,19520.26,2342.43,
ESTADOS UNIDOS,TECUN UMAN,27/11/2018, 8703236900,2006,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,26952.28,3234.27,
ESTADOS UNIDOS,TECUN UMAN,27/11/2018, 8702108000,2003,BLUE BIRD,TC2000,5900,PESADO,BUS,OCASIONAL,DIESEL,65,2,5,40965.6,4915.87,
JAPON,TECUN UMAN,27/11/2018, 8704315100,1992,TOYOTA,DLX XTRA CAB 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,21588.25,2590.59,
JAPON,TECUN UMAN,27/11/2018, 8703226900,2012,TOYOTA,YARIS LE,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,22869.89,2744.39,
"FRANCIA,G8,"" CENTRALSA,30/11/2018, 8703226900,2015,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,31194.32,3743.32,"""
"COREA DEL SUR,G8,"" CENTRALSA,07/12/2018, 8703236900,2012,HYUNDAI,ACCENT GLS,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,32256.67,3870.8,"""
JAPON,EL CARMEN,06/12/2018, 8711209000,2005,HONDA,REBEL CMX250C,234,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7115.15,853.82,
JAPON,PUERTO BARRIOS,09/11/2018, 8703237900,2014,MAZDA,CX-5 GRAND TOURING AWD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,31591.34,3790.96,
COREA DEL SUR,PUERTO QUETZAL,23/11/2018, 8702107000,2002,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,3,0,22543.42,2705.21,
ESTADOS UNIDOS,EL CARMEN,07/12/2018, 8704315100,1996,TOYOTA,TACOMA REGULAR CAB 2WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,29581.07,3549.73,
REINO UNIDO,EL CARMEN,07/12/2018, 8703237900,2004,HONDA,CR-V LX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,16909.74,2029.17,
BRASIL,TECUN UMAN,07/12/2018, 8711209000,2015,HONDA,CRF230F,230,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,11399.39,1367.93,
ESTADOS UNIDOS,TECUN UMAN,13/11/2018, 8711109000,1980,YAMAHA,QT50,50,LIVIANO,MOTO,OCASIONAL,GASOLINA,1,0,0,4147.29,497.67,
ESTADOS UNIDOS,EL CARMEN,13/11/2018, 8703236900,2003,HONDA,CIVIC LX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,22171.97,2660.64,
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,13/11/2018, 8704315100,2003,TOYOTA,TACOMA 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,13851.48,1662.18,
COREA DEL SUR,SANTO TOMAS DE CASTILLA,27/11/2018, 8703225900,2013,CHEVROLET,SPARK EDITION,1200,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,4,0,20507.75,2460.93,
JAPON,SANTO TOMAS DE CASTILLA,27/11/2018, 8703236900,2014,MAZDA,MAZDA3 I TOURING,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12758.7,1531.04,
ESTADOS UNIDOS,EL CARMEN,06/12/2018, 8703249000,2013,TOYOTA,HIGHLANDER 2WD,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,7,4,0,70103.05,8412.37,
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,27/11/2018, 8704315100,2001,TOYOTA,TACOMA SR5 X/C 4WD,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,21109.29,2533.11,
JAPON,EL CARMEN,30/11/2018, 8704315100,1984,TOYOTA,SR5 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,23464.09,2815.69,
ESTADOS UNIDOS,TECUN UMAN,30/11/2018, 8704315100,2004,TOYOTA,TACOMA SR5 XTRACAB 4WD,3400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,25645,3077.4,
